Identifier:,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,
 636,  336234,    2.0523,  163166,    1.9918,  173068,    2.1127,  142812,    0.8717,   78679,    0.9605,   64133,    0.7829,  165914,    1.0127,  102977,    1.2571,   62937,    0.7683,   46003,    0.2808,   27536,    0.3361,   18467,    0.2254,   61466,    0.3752,   15233,    0.1860,   46233,    0.5644,   72675,    0.4436,   36991,    0.4516,   35684,    0.4356,   73576,    0.4491,   29252,    0.3571,   44324,    0.5411,   44728,    0.2730,   25897,    0.3161,   18831,    0.2299,   13001,    0.0794,   46565,    0.5684,  -33564,   -0.4097,   50876,    0.3105,   32466,    0.3963,   18410,    0.2247,   94913,    0.5793,   18481,    0.2256,   76432,    0.9330,   42945,    0.2621,    7538,    0.0920,   35407,    0.4322,   99143,    0.6051,   77628,    0.9476,   21515,    0.2626,   97701,    0.5963,   37413,    0.4567,   60288,    0.7360,  109771,    0.6700,   37894,    0.4626,   71877,    0.8774,   69432,    0.4238,   44510,    0.5434,   24922,    0.3042,  311913,    1.9038,  173960,    2.1236,  137953,    1.6840,  194333,    1.1862,  113513,    1.3857,   80820,    0.9866,   95724,    0.5843,   39766,    0.4854,   55958,    0.6831,   59966,    0.3660,   44902,    0.5481,   15064,    0.1839,   75449,    0.4605,   37383,    0.4563,   38066,    0.4647,   33148,    0.2023,   -3362,   -0.0410,   36510,    0.4457,   22804,    0.1392,   -8378,   -0.1023,   31182,    0.3807,    7853,    0.0479,   17829,    0.2176,   -9976,   -0.1218,    5406,    0.0330,   10387,    0.1268,   -4981,   -0.0608,   -5194,   -0.0317,    1904,    0.0232,   -7098,   -0.0866,   46524,    0.2840,    2003,    0.0245,   44521,    0.5435,   26926,    0.1643,   17354,    0.2118,    9572,    0.1168,   50731,    0.3096,   18009,    0.2198,   32722,    0.3995,   20035,    0.1223,   17123,    0.2090,    2912,    0.0355,   47121,    0.2876,   15675,    0.1914,   31446,    0.3839,   16889,    0.1031,   -6299,   -0.0769,   23188,    0.2831,
 637,  362181,    2.2106,  175671,    2.1445,  186510,    2.2768,  156767,    0.9569,   84606,    1.0328,   72161,    0.8809,  178426,    1.0891,  111823,    1.3651,   66603,    0.8130,   54053,    0.3299,   28743,    0.3509,   25310,    0.3090,   64307,    0.3925,   16844,    0.2056,   47463,    0.5794,   80685,    0.4925,   40047,    0.4889,   40638,    0.4961,   72136,    0.4403,   31205,    0.3809,   40931,    0.4997,   40504,    0.2472,   25555,    0.3120,   14949,    0.1825,   11064,    0.0675,   43198,    0.5273,  -32134,   -0.3923,   52942,    0.3231,   37026,    0.4520,   15916,    0.1943,   88198,    0.5383,   13917,    0.1699,   74281,    0.9068,   38677,    0.2361,    4561,    0.0557,   34116,    0.4165,   98926,    0.6038,   77415,    0.9450,   21511,    0.2626,   93098,    0.5682,   37046,    0.4522,   56052,    0.6842,  112520,    0.6868,   38709,    0.4725,   73811,    0.9010,   75332,    0.4598,   48336,    0.5901,   26996,    0.3296,  330370,    2.0165,  184387,    2.2509,  145983,    1.7821,  213278,    1.3018,  122780,    1.4988,   90498,    1.1047,  107643,    0.6570,   45314,    0.5532,   62329,    0.7609,   72283,    0.4412,   50130,    0.6120,   22153,    0.2704,   75038,    0.4580,   35091,    0.4284,   39947,    0.4876,   35903,    0.2191,    -904,   -0.0110,   36807,    0.4493,   25893,    0.1580,   -9406,   -0.1148,   35299,    0.4309,    7930,    0.0484,   18643,    0.2276,  -10713,   -0.1308,    6090,    0.0372,   10001,    0.1221,   -3911,   -0.0477,   -2677,   -0.0163,    4365,    0.0533,   -7042,   -0.0860,   47803,    0.2918,    1771,    0.0216,   46032,    0.5619,   27156,    0.1658,   16407,    0.2003,   10749,    0.1312,   52445,    0.3201,   19275,    0.2353,   33170,    0.4049,   20298,    0.1239,   15281,    0.1865,    5017,    0.0612,   46793,    0.2856,   16449,    0.2008,   30344,    0.3704,   15362,    0.0938,   -7172,   -0.0876,   22534,    0.2751,
 638,  377816,    2.3061,  183990,    2.2460,  193826,    2.3661,  179024,    1.0927,   93975,    1.1472,   85049,    1.0382,  190605,    1.1634,  118055,    1.4411,   72550,    0.8856,   70852,    0.4325,   35954,    0.4389,   34898,    0.4260,   63007,    0.3846,   17497,    0.2136,   45510,    0.5556,   90169,    0.5504,   45778,    0.5588,   44391,    0.5419,   79606,    0.4859,   37766,    0.4610,   41840,    0.5108,   39818,    0.2430,   23415,    0.2858,   16403,    0.2002,   11970,    0.0731,   45570,    0.5563,  -33600,   -0.4102,   51122,    0.3120,   37618,    0.4592,   13504,    0.1648,   77400,    0.4724,    6380,    0.0779,   71020,    0.8670,   36678,    0.2239,    5052,    0.0617,   31626,    0.3861,  100761,    0.6150,   78958,    0.9639,   21803,    0.2662,   90928,    0.5550,   35300,    0.4309,   55628,    0.6791,  115574,    0.7054,   43675,    0.5332,   71899,    0.8777,   75415,    0.4603,   47065,    0.5745,   28350,    0.3461,  339782,    2.0739,  190351,    2.3237,  149431,    1.8242,  228562,    1.3951,  130921,    1.5982,   97641,    1.1919,  117842,    0.7193,   49895,    0.6091,   67947,    0.8295,   81158,    0.4954,   55763,    0.6807,   25395,    0.3100,   76212,    0.4652,   36423,    0.4446,   39789,    0.4857,   37247,    0.2273,     373,    0.0046,   36874,    0.4501,   29198,    0.1782,   -8628,   -0.1053,   37826,    0.4618,    6199,    0.0378,   18428,    0.2250,  -12229,   -0.1493,    6372,    0.0389,    9677,    0.1181,   -3305,   -0.0403,   -3936,   -0.0240,    4339,    0.0530,   -8275,   -0.1010,   51090,    0.3118,    2691,    0.0329,   48399,    0.5908,   24286,    0.1482,   15618,    0.1907,    8668,    0.1058,   53441,    0.3262,   19658,    0.2400,   33783,    0.4124,   17168,    0.1048,   13213,    0.1613,    3955,    0.0483,   44443,    0.2713,   14399,    0.1758,   30044,    0.3668,   13382,    0.0817,   -7866,   -0.0960,   21248,    0.2594,
 639,  390371,    2.3827,  189253,    2.3103,  201118,    2.4551,  201142,    1.2277,  107478,    1.3120,   93664,    1.1434,  202320,    1.2349,  124188,    1.5160,   78132,    0.9538,   89795,    0.5481,   45918,    0.5605,   43877,    0.5356,   67603,    0.4126,   18774,    0.2292,   48829,    0.5961,   96099,    0.5866,   48880,    0.5967,   47219,    0.5764,   77915,    0.4756,   38504,    0.4700,   39411,    0.4811,   32224,    0.1967,   18889,    0.2306,   13335,    0.1628,   11393,    0.0695,   45634,    0.5571,  -34241,   -0.4180,   48875,    0.2983,   36651,    0.4474,   12224,    0.1492,   73068,    0.4460,    3626,    0.0443,   69442,    0.8477,   34456,    0.2103,    3430,    0.0419,   31026,    0.3787,  101123,    0.6172,   78122,    0.9537,   23001,    0.2808,   89082,    0.5437,   33842,    0.4131,   55240,    0.6743,  117546,    0.7175,   47500,    0.5799,   70046,    0.8551,   73043,    0.4458,   46487,    0.5675,   26556,    0.3242,  343458,    2.0964,  190276,    2.3228,  153182,    1.8700,  244528,    1.4925,  137984,    1.6844,  106544,    1.3006,  128291,    0.7831,   54690,    0.6676,   73601,    0.8985,   90949,    0.5551,   60978,    0.7444,   29971,    0.3659,   73089,    0.4461,   35713,    0.4360,   37376,    0.4563,   39603,    0.2417,    1329,    0.0162,   38274,    0.4672,   32284,    0.1971,   -7183,   -0.0877,   39467,    0.4818,    3787,    0.0231,   18296,    0.2233,  -14509,   -0.1771,    4918,    0.0300,    9104,    0.1111,   -4186,   -0.0511,   -2088,   -0.0127,    6761,    0.0825,   -8849,   -0.1080,   51972,    0.3172,    2758,    0.0337,   49214,    0.6008,   21839,    0.1333,   12460,    0.1521,    9379,    0.1145,   54237,    0.3310,   20537,    0.2507,   33700,    0.4114,   16460,    0.1005,   11892,    0.1452,    4568,    0.0558,   43034,    0.2627,   12338,    0.1506,   30696,    0.3747,   15207,    0.0928,   -7164,   -0.0875,   22371,    0.2731,
 640,  389072,    2.3748,  187024,    2.2831,  202048,    2.4665,  217223,    1.3259,  118155,    1.4424,   99068,    1.2094,  215435,    1.3150,  130126,    1.5885,   85309,    1.0414,  107805,    0.6580,   55161,    0.6734,   52644,    0.6426,   66245,    0.4043,   18392,    0.2245,   47853,    0.5842,   92103,    0.5622,   47746,    0.5829,   44357,    0.5415,   79365,    0.4844,   42104,    0.5140,   37261,    0.4549,   28215,    0.1722,   16821,    0.2053,   11394,    0.1391,   14125,    0.0862,   47391,    0.5785,  -33266,   -0.4061,   48025,    0.2931,   39132,    0.4777,    8893,    0.1086,   67164,    0.4099,      84,    0.0010,   67080,    0.8189,   35715,    0.2180,    3154,    0.0385,   32561,    0.3975,  105378,    0.6432,   78490,    0.9582,   26888,    0.3282,   90256,    0.5509,   31785,    0.3880,   58471,    0.7138,  119487,    0.7293,   47271,    0.5771,   72216,    0.8816,   67301,    0.4108,   43264,    0.5281,   24037,    0.2934,  344733,    2.1041,  190942,    2.3309,  153791,    1.8774,  256946,    1.5683,  144885,    1.7687,  112061,    1.3680,  139893,    0.8539,   60217,    0.7351,   79676,    0.9726,  101600,    0.6201,   66345,    0.8099,   35255,    0.4304,   74781,    0.4564,   37580,    0.4588,   37201,    0.4541,   43550,    0.2658,    3987,    0.0487,   39563,    0.4830,   36059,    0.2201,   -3633,   -0.0443,   39692,    0.4845,    1287,    0.0079,   16042,    0.1958,  -14755,   -0.1801,    3442,    0.0210,    7940,    0.0969,   -4498,   -0.0549,     440,    0.0027,    8829,    0.1078,   -8389,   -0.1024,   54155,    0.3305,    4272,    0.0522,   49883,    0.6089,   21359,    0.1304,   10591,    0.1293,   10768,    0.1314,   55363,    0.3379,   19418,    0.2370,   35945,    0.4388,   13095,    0.0799,   10529,    0.1285,    2566,    0.0313,   41499,    0.2533,    9688,    0.1183,   31811,    0.3883,   14384,    0.0878,   -9485,   -0.1158,   23869,    0.2914,
 641,  385731,    2.3544,  182474,    2.2275,  203257,    2.4812,  224521,    1.3704,  122584,    1.4964,  101937,    1.2444,  230307,    1.4057,  138574,    1.6916,   91733,    1.1198,  121643,    0.7425,   58655,    0.7160,   62988,    0.7689,   68409,    0.4175,   19019,    0.2322,   49390,    0.6029,   88842,    0.5423,   47434,    0.5790,   41408,    0.5055,   78268,    0.4777,   40163,    0.4903,   38105,    0.4652,   27724,    0.1692,   15971,    0.1950,   11753,    0.1435,   21522,    0.1314,   49038,    0.5986,  -27516,   -0.3359,   47539,    0.2902,   39518,    0.4824,    8021,    0.0979,   60025,    0.3664,   -3633,   -0.0443,   63658,    0.7771,   42900,    0.2618,    7283,    0.0889,   35617,    0.4348,  105880,    0.6463,   77683,    0.9483,   28197,    0.3442,   86768,    0.5296,   30713,    0.3749,   56055,    0.6843,  124630,    0.7607,   52191,    0.6371,   72439,    0.8843,   61385,    0.3747,   41849,    0.5109,   19536,    0.2385,  342017,    2.0876,  189714,    2.3159,  152303,    1.8592,  273101,    1.6669,  153061,    1.8685,  120040,    1.4654,  156129,    0.9530,   68335,    0.8342,   87794,    1.0717,  112112,    0.6843,   70312,    0.8583,   41800,    0.5103,   77877,    0.4753,   39581,    0.4832,   38296,    0.4675,   45141,    0.2755,    3739,    0.0456,   41402,    0.5054,   40811,    0.2491,     415,    0.0051,   40396,    0.4931,    -352,   -0.0021,   14729,    0.1798,  -15081,   -0.1841,     441,    0.0027,    6123,    0.0747,   -5682,   -0.0694,    1136,    0.0069,   10521,    0.1284,   -9385,   -0.1146,   54232,    0.3310,    4172,    0.0509,   50060,    0.6111,   23733,    0.1449,   11110,    0.1356,   12623,    0.1541,   55766,    0.3404,   18543,    0.2264,   37223,    0.4544,   11897,    0.0726,   10377,    0.1267,    1520,    0.0186,   37885,    0.2312,    5296,    0.0647,   32589,    0.3978,   14701,    0.0897,   -9684,   -0.1182,   24385,    0.2977,
 642,  378565,    2.3106,  178581,    2.1800,  199984,    2.4413,  231052,    1.4103,  125156,    1.5278,  105896,    1.2927,  242737,    1.4816,  146906,    1.7933,   95831,    1.1698,  131129,    0.8004,   61448,    0.7501,   69681,    0.8506,   74919,    0.4573,   19682,    0.2403,   55237,    0.6743,   88316,    0.5391,   50700,    0.6189,   37616,    0.4592,   81228,    0.4958,   43600,    0.5322,   37628,    0.4593,   28383,    0.1732,   18921,    0.2310,    9462,    0.1155,   30346,    0.1852,   55535,    0.6779,  -25189,   -0.3075,   43061,    0.2628,   37390,    0.4564,    5671,    0.0692,   55844,    0.3409,   -7570,   -0.0924,   63414,    0.7741,   43423,    0.2650,    3009,    0.0367,   40414,    0.4934,  105836,    0.6460,   75753,    0.9247,   30083,    0.3672,   87587,    0.5346,   32574,    0.3976,   55013,    0.6716,  129300,    0.7892,   54770,    0.6686,   74530,    0.9098,   57217,    0.3492,   39195,    0.4785,   18022,    0.2200,  339682,    2.0733,  187105,    2.2841,  152577,    1.8626,  288099,    1.7585,  159168,    1.9430,  128931,    1.5739,  170723,    1.0420,   76698,    0.9363,   94025,    1.1478,  126023,    0.7692,   76611,    0.9352,   49412,    0.6032,   83339,    0.5087,   41624,    0.5081,   41715,    0.5092,   49863,    0.3043,    7095,    0.0866,   42768,    0.5221,   43565,    0.2659,    1274,    0.0156,   42291,    0.5163,    -530,   -0.0032,   12964,    0.1583,  -13494,   -0.1647,    2267,    0.0138,    7579,    0.0925,   -5312,   -0.0648,    3277,    0.0200,   10938,    0.1335,   -7661,   -0.0935,   54266,    0.3312,    4646,    0.0567,   49620,    0.6057,   22764,    0.1389,    9343,    0.1141,   13421,    0.1638,   54910,    0.3352,   17521,    0.2139,   37389,    0.4564,   12918,    0.0788,   10347,    0.1263,    2571,    0.0314,   37815,    0.2308,    3596,    0.0439,   34219,    0.4177,   14204,    0.0867,  -10246,   -0.1251,   24450,    0.2985,
 643,  370641,    2.2623,  174641,    2.1319,  196000,    2.3927,  242631,    1.4809,  127748,    1.5595,  114883,    1.4024,  260174,    1.5880,  155812,    1.9021,  104362,    1.2740,  141359,    0.8628,   66039,    0.8062,   75320,    0.9195,   77639,    0.4739,   19205,    0.2344,   58434,    0.7133,   93405,    0.5701,   56079,    0.6846,   37326,    0.4557,   80006,    0.4883,   42217,    0.5154,   37789,    0.4613,   26224,    0.1601,   18290,    0.2233,    7934,    0.0969,   35456,    0.2164,   56171,    0.6857,  -20715,   -0.2529,   38839,    0.2371,   33989,    0.4149,    4850,    0.0592,   50939,    0.3109,   -7813,   -0.0954,   58752,    0.7172,   41916,    0.2558,    1618,    0.0198,   40298,    0.4919,  112490,    0.6866,   76545,    0.9344,   35945,    0.4388,   86641,    0.5288,   35513,    0.4335,   51128,    0.6241,  131143,    0.8005,   56426,    0.6888,   74717,    0.9121,   55597,    0.3393,   36989,    0.4515,   18608,    0.2272,  332695,    2.0307,  185271,    2.2617,  147424,    1.7997,  303378,    1.8517,  165540,    2.0208,  137838,    1.6826,  190468,    1.1626,   87213,    1.0646,  103255,    1.2605,  139682,    0.8526,   84470,    1.0312,   55212,    0.6740,   89180,    0.5443,   43695,    0.5334,   45485,    0.5553,   54836,    0.3347,    8280,    0.1011,   46556,    0.5683,   50988,    0.3112,    7173,    0.0876,   43815,    0.5349,     275,    0.0017,   13026,    0.1590,  -12751,   -0.1557,    1870,    0.0114,    8040,    0.0981,   -6170,   -0.0753,    6519,    0.0398,   11772,    0.1437,   -5253,   -0.0641,   51536,    0.3146,    4890,    0.0597,   46646,    0.5694,   19384,    0.1183,    7137,    0.0871,   12247,    0.1495,   52954,    0.3232,   15132,    0.1847,   37822,    0.4617,   12867,    0.0785,   11464,    0.1399,    1403,    0.0171,   37252,    0.2274,    1128,    0.0138,   36124,    0.4410,   18649,    0.1138,   -6184,   -0.0755,   24833,    0.3031,
 644,  361017,    2.2035,  169296,    2.0667,  191721,    2.3404,  249456,    1.5226,  127686,    1.5587,  121770,    1.4865,  273545,    1.6696,  159721,    1.9498,  113824,    1.3895,  148016,    0.9034,   70573,    0.8615,   77443,    0.9454,   86906,    0.5304,   22382,    0.2732,   64524,    0.7877,   94125,    0.5745,   58328,    0.7120,   35797,    0.4370,   78358,    0.4783,   40369,    0.4928,   37989,    0.4637,   34732,    0.2120,   24889,    0.3038,    9843,    0.1202,   39005,    0.2381,   57042,    0.6963,  -18037,   -0.2202,   38343,    0.2340,   36491,    0.4455,    1852,    0.0226,   53685,    0.3277,   -5930,   -0.0724,   59615,    0.7277,   42726,    0.2608,    -728,   -0.0089,   43454,    0.5305,  109800,    0.6702,   78457,    0.9578,   31343,    0.3826,   84927,    0.5184,   33080,    0.4038,   51847,    0.6329,  132083,    0.8062,   56190,    0.6859,   75893,    0.9265,   50790,    0.3100,   33238,    0.4057,   17552,    0.2143,  322919,    1.9710,  180469,    2.2031,  142450,    1.7389,  316151,    1.9297,  170482,    2.0811,  145669,    1.7782,  211367,    1.2901,   97147,    1.1859,  114220,    1.3943,  153355,    0.9360,   91119,    1.1123,   62236,    0.7597,   99272,    0.6059,   48285,    0.5894,   50987,    0.6224,   57774,    0.3526,    8040,    0.0981,   49734,    0.6071,   55589,    0.3393,   10244,    0.1251,   45345,    0.5535,    1765,    0.0108,   14288,    0.1744,  -12523,   -0.1529,    5769,    0.0352,   10541,    0.1287,   -4772,   -0.0583,    8808,    0.0538,   12341,    0.1507,   -3533,   -0.0431,   48338,    0.2950,    4586,    0.0560,   43752,    0.5341,   20583,    0.1256,    7280,    0.0889,   13303,    0.1624,   53431,    0.3261,   15824,    0.1932,   37607,    0.4591,   13888,    0.0848,   13534,    0.1652,     354,    0.0043,   36363,    0.2219,    -967,   -0.0118,   37330,    0.4557,   19527,    0.1192,   -2274,   -0.0278,   21801,    0.2661,
 645,  343824,    2.0986,  163350,    1.9941,  180474,    2.2031,  254016,    1.5504,  132634,    1.6191,  121382,    1.4818,  283745,    1.7319,  162659,    1.9856,  121086,    1.4781,  157481,    0.9612,   74624,    0.9110,   82857,    1.0115,   93921,    0.5733,   26153,    0.3193,   67768,    0.8273,   99444,    0.6070,   60521,    0.7388,   38923,    0.4751,   72272,    0.4411,   37293,    0.4553,   34979,    0.4270,   36890,    0.2252,   32067,    0.3915,    4823,    0.0589,   42497,    0.2594,   57912,    0.7070,  -15415,   -0.1882,   34600,    0.2112,   35748,    0.4364,   -1148,   -0.0140,   56142,    0.3427,   -2989,   -0.0365,   59131,    0.7218,   47769,    0.2916,    2946,    0.0360,   44823,    0.5472,  105541,    0.6442,   74856,    0.9138,   30685,    0.3746,   88582,    0.5407,   36121,    0.4409,   52461,    0.6404,  130287,    0.7952,   54318,    0.6631,   75969,    0.9274,   42404,    0.2588,   27530,    0.3361,   14874,    0.1816,  310489,    1.8951,  172631,    2.1074,  137858,    1.6829,  322423,    1.9680,  172632,    2.1074,  149791,    1.8286,  227772,    1.3903,  105579,    1.2888,  122193,    1.4917,  167653,    1.0233,   99426,    1.2137,   68227,    0.8329,  107219,    0.6544,   51543,    0.6292,   55676,    0.6797,   60011,    0.3663,    9414,    0.1149,   50597,    0.6177,   59085,    0.3606,   12381,    0.1511,   46704,    0.5701,    1011,    0.0062,   13995,    0.1708,  -12984,   -0.1585,    8531,    0.0521,   11282,    0.1377,   -2751,   -0.0336,    8362,    0.0510,   11991,    0.1464,   -3629,   -0.0443,   45891,    0.2801,    4472,    0.0546,   41419,    0.5056,   19966,    0.1219,    7117,    0.0869,   12849,    0.1569,   54426,    0.3322,   16561,    0.2022,   37865,    0.4622,   14393,    0.0879,   14771,    0.1803,    -378,   -0.0046,   36456,    0.2225,   -1982,   -0.0242,   38438,    0.4692,   19287,    0.1177,   -1219,   -0.0149,   20506,    0.2503,
