Identifier:,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,
 476,   18299,    0.1117,    9438,    0.1152,    8861,    0.1082,   15362,    0.0938,    4877,    0.0595,   10485,    0.1280,   55581,    0.3392,   45623,    0.5569,    9958,    0.1216,   16448,    0.1004,    7012,    0.0856,    9436,    0.1152,    -229,   -0.0014,   -4028,   -0.0492,    3799,    0.0464,  -20467,   -0.1249,   -8694,   -0.1061,  -11773,   -0.1437,    8907,    0.0544,    -423,   -0.0052,    9330,    0.1139,    5068,    0.0309,     -65,   -0.0008,    5133,    0.0627,   23286,    0.1421,   28671,    0.3500,   -5385,   -0.0657,   -4118,   -0.0251,    6915,    0.0844,  -11033,   -0.1347,   -1642,   -0.0100,    5447,    0.0665,   -7089,   -0.0865,   29132,    0.1778,   15948,    0.1947,   13184,    0.1609,   48091,    0.2935,   22340,    0.2727,   25751,    0.3144,    2122,    0.0130,    1491,    0.0182,     631,    0.0077,   41055,    0.2506,   16167,    0.1974,   24888,    0.3038,   30401,    0.1856,   21744,    0.2654,    8657,    0.1057,   28308,    0.1728,   17996,    0.2197,   10312,    0.1259,   33955,    0.2073,   15221,    0.1858,   18734,    0.2287,   31964,    0.1951,   24579,    0.3000,    7385,    0.0902,   30451,    0.1859,     216,    0.0026,   30235,    0.3691,   37275,    0.2275,   17500,    0.2136,   19775,    0.2414,   -1564,   -0.0095,   -3589,   -0.0438,    2025,    0.0247,  -14698,   -0.0897,   -3516,   -0.0429,  -11182,   -0.1365,  -30824,   -0.1881,  -23870,   -0.2914,   -6954,   -0.0849,  -21058,   -0.1285,  -10536,   -0.1286,  -10522,   -0.1284,   26088,    0.1592,    5373,    0.0656,   20715,    0.2529,   31124,    0.1900,   13963,    0.1705,   17161,    0.2095,  -24553,   -0.1499,   -9993,   -0.1220,  -14560,   -0.1777,   32389,    0.1977,    3525,    0.0430,   28864,    0.3524,  -20271,   -0.1237,   -7762,   -0.0948,  -12509,   -0.1527,   28272,    0.1726,   20588,    0.2513,    7684,    0.0938,  -46232,   -0.2822,   -1177,   -0.0144,  -45055,   -0.5500,  -31177,   -0.1903,  -36039,   -0.4399,    4862,    0.0594,
 477,   20854,    0.1273,    9702,    0.1184,   11152,    0.1361,   13672,    0.0834,    3598,    0.0439,   10074,    0.1230,   55769,    0.3404,   45710,    0.5580,   10059,    0.1228,   16338,    0.0997,    7275,    0.0888,    9063,    0.1106,    -434,   -0.0026,   -4129,   -0.0504,    3695,    0.0451,  -18538,   -0.1132,   -6923,   -0.0845,  -11615,   -0.1418,    9062,    0.0553,     -15,   -0.0002,    9077,    0.1108,    7033,    0.0429,    1304,    0.0159,    5729,    0.0699,   22277,    0.1360,   29313,    0.3578,   -7036,   -0.0859,   -7093,   -0.0433,    5774,    0.0705,  -12867,   -0.1571,    -953,   -0.0058,    5680,    0.0693,   -6633,   -0.0810,   30588,    0.1867,   17804,    0.2173,   12784,    0.1561,   50509,    0.3083,   22991,    0.2807,   27518,    0.3359,    1138,    0.0069,    1298,    0.0158,    -160,   -0.0020,   40092,    0.2447,   15323,    0.1871,   24769,    0.3024,   29716,    0.1814,   20114,    0.2455,    9602,    0.1172,   27966,    0.1707,   19247,    0.2350,    8719,    0.1064,   34534,    0.2108,   15769,    0.1925,   18765,    0.2291,   30663,    0.1872,   23104,    0.2820,    7559,    0.0923,   30078,    0.1836,     348,    0.0042,   29730,    0.3629,   37965,    0.2317,   18333,    0.2238,   19632,    0.2397,   -2633,   -0.0161,   -4727,   -0.0577,    2094,    0.0256,  -15248,   -0.0931,   -4650,   -0.0568,  -10598,   -0.1294,  -29304,   -0.1789,  -22097,   -0.2697,   -7207,   -0.0880,  -21471,   -0.1311,  -11279,   -0.1377,  -10192,   -0.1244,   25460,    0.1554,    4567,    0.0558,   20893,    0.2550,   31198,    0.1904,   13682,    0.1670,   17516,    0.2138,  -24926,   -0.1521,  -10215,   -0.1247,  -14711,   -0.1796,   34280,    0.2092,    4241,    0.0518,   30039,    0.3667,  -19529,   -0.1192,   -7609,   -0.0929,  -11920,   -0.1455,   29283,    0.1787,   20862,    0.2547,    8421,    0.1028,  -46440,   -0.2835,   -1440,   -0.0176,  -45000,   -0.5493,  -30338,   -0.1852,  -35481,   -0.4331,    5143,    0.0628,
 478,   23508,    0.1435,   10068,    0.1229,   13440,    0.1641,   11862,    0.0724,    2128,    0.0260,    9734,    0.1188,   54875,    0.3349,   45130,    0.5509,    9745,    0.1190,   15907,    0.0971,    7322,    0.0894,    8585,    0.1048,    -464,   -0.0028,   -4286,   -0.0523,    3822,    0.0467,  -16637,   -0.1015,   -5222,   -0.0637,  -11415,   -0.1393,    8926,    0.0545,     252,    0.0031,    8674,    0.1059,    8734,    0.0533,    2238,    0.0273,    6496,    0.0793,   21676,    0.1323,   29778,    0.3635,   -8102,   -0.0989,   -9571,   -0.0584,    5164,    0.0630,  -14735,   -0.1799,     828,    0.0051,    6169,    0.0753,   -5341,   -0.0652,   31899,    0.1947,   19406,    0.2369,   12493,    0.1525,   51713,    0.3156,   22627,    0.2762,   29086,    0.3551,     912,    0.0056,    1675,    0.0204,    -763,   -0.0093,   38904,    0.2375,   14397,    0.1757,   24507,    0.2992,   29822,    0.1820,   18968,    0.2316,   10854,    0.1325,   27530,    0.1680,   20118,    0.2456,    7412,    0.0905,   35414,    0.2162,   16453,    0.2008,   18961,    0.2315,   29602,    0.1807,   21955,    0.2680,    7647,    0.0934,   28801,    0.1758,     138,    0.0017,   28663,    0.3499,   38751,    0.2365,   19178,    0.2341,   19573,    0.2389,   -3362,   -0.0205,   -5283,   -0.0645,    1921,    0.0235,  -15232,   -0.0930,   -5692,   -0.0695,   -9540,   -0.1165,  -27950,   -0.1706,  -20785,   -0.2537,   -7165,   -0.0875,  -22139,   -0.1351,  -12336,   -0.1506,   -9803,   -0.1197,   24458,    0.1493,    3583,    0.0437,   20875,    0.2548,   30913,    0.1887,   13406,    0.1637,   17507,    0.2137,  -24381,   -0.1488,   -9799,   -0.1196,  -14582,   -0.1780,   35715,    0.2180,    4820,    0.0588,   30895,    0.3771,  -18723,   -0.1143,   -7371,   -0.0900,  -11352,   -0.1386,   29937,    0.1827,   20850,    0.2545,    9087,    0.1109,  -46383,   -0.2831,   -1502,   -0.0183,  -44881,   -0.5479,  -29099,   -0.1776,  -34521,   -0.4214,    5422,    0.0662,
 479,   25714,    0.1570,   10451,    0.1276,   15263,    0.1863,   10632,    0.0649,     855,    0.0104,    9777,    0.1194,   52954,    0.3232,   43938,    0.5364,    9016,    0.1101,   16160,    0.0986,    7576,    0.0925,    8584,    0.1048,      -9,   -0.0001,   -4513,   -0.0551,    4504,    0.0550,  -14967,   -0.0914,   -3558,   -0.0434,  -11409,   -0.1393,    8557,    0.0522,    -454,   -0.0055,    9011,    0.1100,   10821,    0.0660,    2855,    0.0349,    7966,    0.0972,   20811,    0.1270,   29742,    0.3631,   -8931,   -0.1090,  -11737,   -0.0716,    4592,    0.0561,  -16329,   -0.1993,    2946,    0.0180,    6693,    0.0817,   -3747,   -0.0457,   32803,    0.2002,   20379,    0.2488,   12424,    0.1517,   52883,    0.3228,   21858,    0.2668,   31025,    0.3787,     647,    0.0039,    2513,    0.0307,   -1866,   -0.0228,   37906,    0.2314,   13904,    0.1697,   24002,    0.2930,   30104,    0.1837,   17803,    0.2173,   12301,    0.1502,   27314,    0.1667,   20781,    0.2537,    6533,    0.0798,   36600,    0.2234,   17235,    0.2104,   19365,    0.2364,   28941,    0.1766,   21205,    0.2589,    7736,    0.0944,   27657,    0.1688,     -50,   -0.0006,   27707,    0.3382,   39372,    0.2403,   19641,    0.2398,   19731,    0.2409,   -3860,   -0.0236,   -5677,   -0.0693,    1817,    0.0222,  -15012,   -0.0916,   -6725,   -0.0821,   -8287,   -0.1012,  -26382,   -0.1610,  -19279,   -0.2353,   -7103,   -0.0867,  -22877,   -0.1396,  -13291,   -0.1622,   -9586,   -0.1170,   23565,    0.1438,    2619,    0.0320,   20946,    0.2557,   30610,    0.1868,   13140,    0.1604,   17470,    0.2133,  -23760,   -0.1450,   -9279,   -0.1133,  -14481,   -0.1768,   36768,    0.2244,    5304,    0.0647,   31464,    0.3841,  -18144,   -0.1107,   -7334,   -0.0895,  -10810,   -0.1320,   29634,    0.1809,   20419,    0.2493,    9215,    0.1125,  -46475,   -0.2837,   -1693,   -0.0207,  -44782,   -0.5467,  -27652,   -0.1688,  -33613,   -0.4103,    5961,    0.0728,
 480,   27684,    0.1690,   10994,    0.1342,   16690,    0.2037,    8690,    0.0530,    -856,   -0.0104,    9546,    0.1165,   50240,    0.3066,   42369,    0.5172,    7871,    0.0961,   16227,    0.0990,    8171,    0.0997,    8056,    0.0983,    -267,   -0.0016,   -4852,   -0.0592,    4585,    0.0560,  -12728,   -0.0777,   -1422,   -0.0174,  -11306,   -0.1380,    7814,    0.0477,   -1279,   -0.0156,    9093,    0.1110,   12585,    0.0768,    2736,    0.0334,    9849,    0.1202,   19603,    0.1197,   29163,    0.3560,   -9560,   -0.1167,  -12836,   -0.0783,    4278,    0.0522,  -17114,   -0.2089,    5221,    0.0319,    6968,    0.0851,   -1747,   -0.0213,   32548,    0.1987,   20573,    0.2511,   11975,    0.1462,   52961,    0.3233,   20199,    0.2466,   32762,    0.3999,     922,    0.0056,    3898,    0.0476,   -2976,   -0.0363,   36707,    0.2240,   13477,    0.1645,   23230,    0.2836,   30687,    0.1873,   17208,    0.2101,   13479,    0.1645,   28712,    0.1752,   22119,    0.2700,    6593,    0.0805,   37396,    0.2283,   17921,    0.2188,   19475,    0.2377,   28701,    0.1752,   20649,    0.2521,    8052,    0.0983,   25882,    0.1580,    -342,   -0.0042,   26224,    0.3201,   39683,    0.2422,   19749,    0.2411,   19934,    0.2433,   -3916,   -0.0239,   -5601,   -0.0684,    1685,    0.0206,  -14877,   -0.0908,   -7663,   -0.0935,   -7214,   -0.0881,  -24633,   -0.1504,  -18017,   -0.2199,   -6616,   -0.0808,  -23970,   -0.1463,  -14562,   -0.1778,   -9408,   -0.1148,   22952,    0.1401,    1934,    0.0236,   21018,    0.2566,   30190,    0.1843,   13146,    0.1605,   17044,    0.2081,  -22425,   -0.1369,   -8396,   -0.1025,  -14029,   -0.1713,   36529,    0.2230,    5299,    0.0647,   31230,    0.3812,  -17407,   -0.1062,   -7243,   -0.0884,  -10164,   -0.1241,   28792,    0.1757,   19433,    0.2372,    9359,    0.1142,  -46273,   -0.2824,   -1860,   -0.0227,  -44413,   -0.5422,  -26447,   -0.1614,  -32576,   -0.3977,    6129,    0.0748,
 481,   28517,    0.1741,   11167,    0.1363,   17350,    0.2118,    6982,    0.0426,   -2438,   -0.0298,    9420,    0.1150,   47393,    0.2893,   40590,    0.4955,    6803,    0.0830,   16386,    0.1000,    8549,    0.1044,    7837,    0.0957,    -234,   -0.0014,   -4845,   -0.0591,    4611,    0.0563,  -11403,   -0.0696,      16,    0.0002,  -11419,   -0.1394,    6630,    0.0405,   -2701,   -0.0330,    9331,    0.1139,   13887,    0.0848,    2202,    0.0269,   11685,    0.1426,   18674,    0.1140,   27939,    0.3411,   -9265,   -0.1131,  -13088,   -0.0799,    4271,    0.0521,  -17359,   -0.2119,    6892,    0.0421,    6416,    0.0783,     476,    0.0058,   32067,    0.1957,   20360,    0.2485,   11707,    0.1429,   53162,    0.3245,   18110,    0.2211,   35052,    0.4279,    2232,    0.0136,    6393,    0.0780,   -4161,   -0.0508,   36142,    0.2206,   13468,    0.1644,   22674,    0.2768,   32068,    0.1957,   17440,    0.2129,   14628,    0.1786,   30546,    0.1864,   23318,    0.2847,    7228,    0.0882,   37957,    0.2317,   17995,    0.2197,   19962,    0.2437,   28775,    0.1756,   20622,    0.2517,    8153,    0.0995,   24256,    0.1481,    -737,   -0.0090,   24993,    0.3051,   40499,    0.2472,   19858,    0.2424,   20641,    0.2520,   -3782,   -0.0231,   -5396,   -0.0659,    1614,    0.0197,  -14591,   -0.0891,   -8493,   -0.1037,   -6098,   -0.0744,  -22813,   -0.1392,  -16884,   -0.2061,   -5929,   -0.0724,  -24458,   -0.1493,  -15065,   -0.1839,   -9393,   -0.1147,   22479,    0.1372,    1351,    0.0165,   21128,    0.2579,   29971,    0.1829,   13619,    0.1663,   16352,    0.1996,  -20257,   -0.1236,   -7256,   -0.0886,  -13001,   -0.1587,   36006,    0.2198,    4805,    0.0587,   31201,    0.3809,  -16482,   -0.1006,   -7137,   -0.0871,   -9345,   -0.1141,   27535,    0.1681,   18241,    0.2227,    9294,    0.1135,  -45920,   -0.2803,   -2142,   -0.0261,  -43778,   -0.5344,  -24971,   -0.1524,  -31408,   -0.3834,    6437,    0.0786,
 482,   28033,    0.1711,   10563,    0.1289,   17470,    0.2133,    4448,    0.0271,   -4685,   -0.0572,    9133,    0.1115,   45530,    0.2779,   39506,    0.4823,    6024,    0.0735,   16365,    0.0999,    8891,    0.1085,    7474,    0.0912,    -561,   -0.0034,   -4984,   -0.0608,    4423,    0.0540,  -10832,   -0.0661,    1155,    0.0141,  -11987,   -0.1463,    5910,    0.0361,   -3535,   -0.0432,    9445,    0.1153,   15583,    0.0951,    1867,    0.0228,   13716,    0.1674,   18504,    0.1129,   26575,    0.3244,   -8071,   -0.0985,  -13195,   -0.0805,    4357,    0.0532,  -17552,   -0.2143,    8146,    0.0497,    6057,    0.0739,    2089,    0.0255,   30793,    0.1880,   19492,    0.2379,   11301,    0.1380,   53255,    0.3251,   16618,    0.2029,   36637,    0.4472,    4006,    0.0245,    8743,    0.1067,   -4737,   -0.0578,   35635,    0.2175,   13760,    0.1680,   21875,    0.2670,   32128,    0.1961,   16979,    0.2073,   15149,    0.1849,   32877,    0.2007,   25106,    0.3065,    7771,    0.0949,   38229,    0.2333,   17882,    0.2183,   20347,    0.2484,   29066,    0.1774,   20611,    0.2516,    8455,    0.1032,   22922,    0.1399,   -1107,   -0.0135,   24029,    0.2933,   41120,    0.2510,   19963,    0.2437,   21157,    0.2583,   -3479,   -0.0212,   -5229,   -0.0638,    1750,    0.0214,  -14557,   -0.0889,   -9210,   -0.1124,   -5347,   -0.0653,  -20929,   -0.1277,  -15884,   -0.1939,   -5045,   -0.0616,  -25149,   -0.1535,  -15562,   -0.1900,   -9587,   -0.1170,   22446,    0.1370,    1403,    0.0171,   21043,    0.2569,   29581,    0.1806,   14009,    0.1710,   15572,    0.1901,  -17753,   -0.1084,   -6434,   -0.0785,  -11319,   -0.1382,   35209,    0.2149,    4153,    0.0507,   31056,    0.3791,  -15569,   -0.0950,   -7085,   -0.0865,   -8484,   -0.1036,   25746,    0.1571,   16996,    0.2075,    8750,    0.1068,  -45347,   -0.2768,   -2290,   -0.0280,  -43057,   -0.5256,  -23601,   -0.1441,  -30134,   -0.3679,    6533,    0.0798,
 483,   27697,    0.1691,   10448,    0.1275,   17249,    0.2106,    2382,    0.0145,   -6420,   -0.0784,    8802,    0.1074,   43917,    0.2681,   38668,    0.4720,    5249,    0.0641,   17028,    0.1039,    9115,    0.1113,    7913,    0.0966,   -1495,   -0.0091,   -5053,   -0.0617,    3558,    0.0434,  -10449,   -0.0638,    2526,    0.0308,  -12975,   -0.1584,    6222,    0.0380,   -3903,   -0.0476,   10125,    0.1236,   16397,    0.1001,    1480,    0.0181,   14917,    0.1821,   18258,    0.1114,   25169,    0.3072,   -6911,   -0.0844,  -12940,   -0.0790,    4271,    0.0521,  -17211,   -0.2101,    8996,    0.0549,    5505,    0.0672,    3491,    0.0426,   28293,    0.1727,   17763,    0.2168,   10530,    0.1285,   52943,    0.3231,   14953,    0.1825,   37990,    0.4638,    6266,    0.0382,   11209,    0.1368,   -4943,   -0.0603,   35595,    0.2173,   14970,    0.1827,   20625,    0.2518,   31946,    0.1950,   16560,    0.2022,   15386,    0.1878,   34698,    0.2118,   26664,    0.3255,    8034,    0.0981,   37785,    0.2306,   17286,    0.2110,   20499,    0.2502,   29037,    0.1772,   20593,    0.2514,    8444,    0.1031,   21770,    0.1329,   -1695,   -0.0207,   23465,    0.2864,   41704,    0.2545,   20110,    0.2455,   21594,    0.2636,   -3069,   -0.0187,   -5143,   -0.0628,    2074,    0.0253,  -14477,   -0.0884,   -9816,   -0.1198,   -4661,   -0.0569,  -19244,   -0.1175,  -15083,   -0.1841,   -4161,   -0.0508,  -25604,   -0.1563,  -15869,   -0.1937,   -9735,   -0.1188,   22325,    0.1363,    1446,    0.0177,   20879,    0.2549,   28490,    0.1739,   14148,    0.1727,   14342,    0.1751,  -14722,   -0.0899,   -5685,   -0.0694,   -9037,   -0.1103,   34448,    0.2103,    3446,    0.0421,   31002,    0.3785,  -14825,   -0.0905,   -7319,   -0.0893,   -7506,   -0.0916,   24457,    0.1493,   15948,    0.1947,    8509,    0.1039,  -44625,   -0.2724,   -2564,   -0.0313,  -42061,   -0.5135,  -22638,   -0.1382,  -29052,   -0.3546,    6414,    0.0783,
 484,   26474,    0.1616,   10025,    0.1224,   16449,    0.2008,     602,    0.0037,   -7466,   -0.0911,    8068,    0.0985,   44169,    0.2696,   39066,    0.4769,    5103,    0.0623,   18085,    0.1104,    9621,    0.1174,    8464,    0.1033,   -2359,   -0.0144,   -5293,   -0.0646,    2934,    0.0358,  -10103,   -0.0617,    3503,    0.0428,  -13606,   -0.1661,    7723,    0.0471,   -3446,   -0.0421,   11169,    0.1363,   17185,    0.1049,    1474,    0.0180,   15711,    0.1918,   18189,    0.1110,   23667,    0.2889,   -5478,   -0.0669,  -12361,   -0.0754,    4221,    0.0515,  -16582,   -0.2024,   10178,    0.0621,    5279,    0.0644,    4899,    0.0598,   25622,    0.1564,   15789,    0.1927,    9833,    0.1200,   53663,    0.3275,   14353,    0.1752,   39310,    0.4799,    8569,    0.0523,   13202,    0.1612,   -4633,   -0.0566,   35388,    0.2160,   15967,    0.1949,   19421,    0.2371,   30862,    0.1884,   15771,    0.1925,   15091,    0.1842,   35221,    0.2150,   27444,    0.3350,    7777,    0.0949,   36897,    0.2252,   16366,    0.1998,   20531,    0.2506,   28905,    0.1764,   20561,    0.2510,    8344,    0.1019,   20820,    0.1271,   -2100,   -0.0256,   22920,    0.2798,   42886,    0.2618,   20706,    0.2528,   22180,    0.2708,   -3039,   -0.0185,   -5290,   -0.0646,    2251,    0.0275,  -14563,   -0.0889,  -10428,   -0.1273,   -4135,   -0.0505,  -17736,   -0.1083,  -14513,   -0.1772,   -3223,   -0.0393,  -26089,   -0.1592,  -15979,   -0.1951,  -10110,   -0.1234,   22636,    0.1382,    1710,    0.0209,   20926,    0.2555,   27833,    0.1699,   14461,    0.1765,   13372,    0.1632,  -11346,   -0.0693,   -4690,   -0.0573,   -6656,   -0.0813,   33469,    0.2043,    2720,    0.0332,   30749,    0.3754,  -13519,   -0.0825,   -7174,   -0.0876,   -6345,   -0.0775,   23583,    0.1439,   15544,    0.1898,    8039,    0.0981,  -43249,   -0.2640,   -2760,   -0.0337,  -40489,   -0.4943,  -22005,   -0.1343,  -28135,   -0.3435,    6130,    0.0748,
 485,   24632,    0.1503,    9550,    0.1166,   15082,    0.1841,    -696,   -0.0042,   -8034,   -0.0981,    7338,    0.0896,   45810,    0.2796,   40270,    0.4916,    5540,    0.0676,   19270,    0.1176,    9693,    0.1183,    9577,    0.1169,   -3585,   -0.0219,   -5552,   -0.0678,    1967,    0.0240,  -10096,   -0.0616,    4212,    0.0514,  -14308,   -0.1747,   10146,    0.0619,   -2609,   -0.0318,   12755,    0.1557,   18171,    0.1109,    1891,    0.0231,   16280,    0.1987,   18095,    0.1104,   22174,    0.2707,   -4079,   -0.0498,  -11393,   -0.0695,    4152,    0.0507,  -15545,   -0.1898,   11467,    0.0700,    5339,    0.0652,    6128,    0.0748,   22208,    0.1356,   13516,    0.1650,    8692,    0.1061,   53255,    0.3251,   13517,    0.1650,   39738,    0.4851,   10682,    0.0652,   14453,    0.1764,   -3771,   -0.0460,   35359,    0.2158,   17393,    0.2123,   17966,    0.2193,   29763,    0.1817,   15107,    0.1844,   14656,    0.1789,   35206,    0.2149,   27786,    0.3392,    7420,    0.0906,   35586,    0.2172,   15196,    0.1855,   20390,    0.2489,   28277,    0.1726,   20208,    0.2467,    8069,    0.0985,   20229,    0.1235,   -2530,   -0.0309,   22759,    0.2778,   43971,    0.2684,   21424,    0.2615,   22547,    0.2752,   -4176,   -0.0255,   -6027,   -0.0736,    1851,    0.0226,  -14288,   -0.0872,  -10648,   -0.1300,   -3640,   -0.0444,  -16501,   -0.1007,  -14173,   -0.1730,   -2328,   -0.0284,  -26422,   -0.1613,  -16058,   -0.1960,  -10364,   -0.1265,   22678,    0.1384,    2019,    0.0246,   20659,    0.2522,   27200,    0.1660,   14965,    0.1827,   12235,    0.1494,   -7967,   -0.0486,   -3796,   -0.0463,   -4171,   -0.0509,   32734,    0.1998,    2156,    0.0263,   30578,    0.3733,  -12837,   -0.0784,   -7301,   -0.0891,   -5536,   -0.0676,   23069,    0.1408,   15429,    0.1883,    7640,    0.0933,  -41674,   -0.2544,   -2732,   -0.0334,  -38942,   -0.4754,  -21874,   -0.1335,  -27502,   -0.3357,    5628,    0.0687,
 486,   23282,    0.1421,    9606,    0.1173,   13676,    0.1669,   -1828,   -0.0112,   -8061,   -0.0984,    6233,    0.0761,   48176,    0.2941,   41662,    0.5086,    6514,    0.0795,   19945,    0.1217,    9533,    0.1164,   10412,    0.1271,   -4178,   -0.0255,   -5729,   -0.0699,    1551,    0.0189,   -9863,   -0.0602,    4594,    0.0561,  -14457,   -0.1765,   13003,    0.0794,   -1394,   -0.0170,   14397,    0.1757,   18744,    0.1144,    2037,    0.0249,   16707,    0.2039,   18061,    0.1102,   21063,    0.2571,   -3002,   -0.0366,  -10271,   -0.0627,    4113,    0.0502,  -14384,   -0.1756,   12874,    0.0786,    6056,    0.0739,    6818,    0.0832,   19150,    0.1169,   11096,    0.1355,    8054,    0.0983,   52928,    0.3231,   13295,    0.1623,   39633,    0.4838,   13220,    0.0807,   15443,    0.1885,   -2223,   -0.0271,   34397,    0.2099,   18299,    0.2234,   16098,    0.1965,   27767,    0.1695,   14277,    0.1743,   13490,    0.1647,   34342,    0.2096,   27498,    0.3357,    6844,    0.0835,   33880,    0.2068,   14013,    0.1711,   19867,    0.2425,   28010,    0.1710,   19929,    0.2433,    8081,    0.0986,   19336,    0.1180,   -2978,   -0.0364,   22314,    0.2724,   44930,    0.2742,   21988,    0.2684,   22942,    0.2801,   -5829,   -0.0356,   -7230,   -0.0883,    1401,    0.0171,  -13960,   -0.0852,  -11104,   -0.1356,   -2856,   -0.0349,  -15525,   -0.0948,  -14069,   -0.1717,   -1456,   -0.0178,  -26536,   -0.1620,  -15839,   -0.1934,  -10697,   -0.1306,   22610,    0.1380,    1855,    0.0226,   20755,    0.2534,   26610,    0.1624,   15616,    0.1906,   10994,    0.1342,   -4394,   -0.0268,   -2473,   -0.0302,   -1921,   -0.0235,   32224,    0.1967,    1659,    0.0203,   30565,    0.3731,  -12356,   -0.0754,   -7284,   -0.0889,   -5072,   -0.0619,   22719,    0.1387,   15516,    0.1894,    7203,    0.0879,  -39981,   -0.2440,   -2524,   -0.0308,  -37457,   -0.4573,  -21926,   -0.1338,  -27118,   -0.3310,    5192,    0.0634,
