Identifier:,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,
 132,   37704,    0.2301,   13549,    0.1654,   24155,    0.2949,   13393,    0.0817,   -9467,   -0.1156,   22860,    0.2791,    7018,    0.0428,   11020,    0.1345,   -4002,   -0.0489,    6374,    0.0389,   21394,    0.2612,  -15020,   -0.1834,   61914,    0.3779,   26645,    0.3253,   35269,    0.4305,   26249,    0.1602,   22002,    0.2686,    4247,    0.0518,    5434,    0.0332,   12919,    0.1577,   -7485,   -0.0914,   34422,    0.2101,   17031,    0.2079,   17391,    0.2123,   25473,    0.1555,   11782,    0.1438,   13691,    0.1671,    9220,    0.0563,    3605,    0.0440,    5615,    0.0685,   -1207,   -0.0074,     733,    0.0089,   -1940,   -0.0237,   19000,    0.1160,    6178,    0.0754,   12822,    0.1565,   -1571,   -0.0096,    2798,    0.0342,   -4369,   -0.0533,   36717,    0.2241,   23946,    0.2923,   12771,    0.1559,   12417,    0.0758,    3461,    0.0422,    8956,    0.1093,   13139,    0.0802,    2036,    0.0249,   11103,    0.1355,   39673,    0.2422,   30479,    0.3721,    9194,    0.1122,   19392,    0.1184,   12345,    0.1507,    7047,    0.0860,    -925,   -0.0056,  -16384,   -0.2000,   15459,    0.1887,   23050,    0.1407,    8886,    0.1085,   14164,    0.1729,   -8048,   -0.0491,   -6021,   -0.0735,   -2027,   -0.0247,   -1163,   -0.0071,   -6475,   -0.0790,    5312,    0.0648,    8105,    0.0495,  -18031,   -0.2201,   26136,    0.3191,   -3291,   -0.0201,   -9851,   -0.1203,    6560,    0.0801,  -34058,   -0.2079,   -8221,   -0.1004,  -25837,   -0.3154,  -42167,   -0.2574,  -39999,   -0.4883,   -2168,   -0.0265,   28010,    0.1710,   16659,    0.2034,   11351,    0.1386,  -12115,   -0.0739,  -25621,   -0.3128,   13506,    0.1649,   -9215,   -0.0562,   -1398,   -0.0171,   -7817,   -0.0954,   -3162,   -0.0193,    4515,    0.0551,   -7677,   -0.0937,   24625,    0.1503,    -112,   -0.0014,   24737,    0.3020,   39966,    0.2439,   35253,    0.4303,    4713,    0.0575,   -1666,   -0.0102,     439,    0.0054,   -2105,   -0.0257,
 133,   37196,    0.2270,   11638,    0.1421,   25558,    0.3120,   13280,    0.0811,   -9652,   -0.1178,   22932,    0.2799,    7106,    0.0434,   11057,    0.1350,   -3951,   -0.0482,    6138,    0.0375,   21310,    0.2601,  -15172,   -0.1852,   61232,    0.3737,   25514,    0.3115,   35718,    0.4360,   28254,    0.1725,   23768,    0.2901,    4486,    0.0548,    6706,    0.0409,   12818,    0.1565,   -6112,   -0.0746,   35471,    0.2165,   18427,    0.2249,   17044,    0.2081,   23258,    0.1420,    9673,    0.1181,   13585,    0.1658,    8221,    0.0502,    3735,    0.0456,    4486,    0.0548,   -3269,   -0.0200,    -520,   -0.0063,   -2749,   -0.0336,   20355,    0.1242,    6060,    0.0740,   14295,    0.1745,   -1536,   -0.0094,    2087,    0.0255,   -3623,   -0.0442,   38901,    0.2374,   24942,    0.3045,   13959,    0.1704,   12170,    0.0743,    3025,    0.0369,    9145,    0.1116,   14558,    0.0889,    3259,    0.0398,   11299,    0.1379,   39841,    0.2432,   31399,    0.3833,    8442,    0.1031,   19312,    0.1179,   12050,    0.1471,    7262,    0.0887,    -785,   -0.0048,  -16282,   -0.1988,   15497,    0.1892,   22932,    0.1400,    9037,    0.1103,   13895,    0.1696,   -6553,   -0.0400,   -4267,   -0.0521,   -2286,   -0.0279,   -1139,   -0.0070,   -6850,   -0.0836,    5711,    0.0697,    6319,    0.0386,  -18814,   -0.2297,   25133,    0.3068,   -3903,   -0.0238,  -10923,   -0.1333,    7020,    0.0857,  -34020,   -0.2076,   -7825,   -0.0955,  -26195,   -0.3198,  -43093,   -0.2630,  -40494,   -0.4943,   -2599,   -0.0317,   27626,    0.1686,   16404,    0.2003,   11222,    0.1370,  -11634,   -0.0710,  -25016,   -0.3054,   13382,    0.1634,   -9356,   -0.0571,   -1611,   -0.0197,   -7745,   -0.0945,   -5357,   -0.0327,    3934,    0.0480,   -9291,   -0.1134,   23232,    0.1418,    -888,   -0.0108,   24120,    0.2944,   40559,    0.2476,   35187,    0.4295,    5372,    0.0656,   -2110,   -0.0129,    -196,   -0.0024,   -1914,   -0.0234,
 134,   37314,    0.2278,   10203,    0.1246,   27111,    0.3310,   14180,    0.0866,   -9813,   -0.1198,   23993,    0.2929,    7900,    0.0482,   11585,    0.1414,   -3685,   -0.0450,    5985,    0.0365,   21489,    0.2623,  -15504,   -0.1893,   60499,    0.3693,   24386,    0.2977,   36113,    0.4408,   29408,    0.1795,   25020,    0.3054,    4388,    0.0536,    7961,    0.0486,   12717,    0.1552,   -4756,   -0.0581,   37038,    0.2261,   20395,    0.2490,   16643,    0.2032,   21380,    0.1305,    7806,    0.0953,   13574,    0.1657,    7358,    0.0449,    3373,    0.0412,    3985,    0.0486,   -5168,   -0.0315,   -1509,   -0.0184,   -3659,   -0.0447,   21039,    0.1284,    6114,    0.0746,   14925,    0.1822,    -869,   -0.0053,    1709,    0.0209,   -2578,   -0.0315,   40722,    0.2486,   26012,    0.3175,   14710,    0.1796,   11523,    0.0703,    2220,    0.0271,    9303,    0.1136,   16394,    0.1001,    4791,    0.0585,   11603,    0.1416,   39268,    0.2397,   32086,    0.3917,    7182,    0.0877,   20062,    0.1225,   12237,    0.1494,    7825,    0.0955,       6,    0.0000,  -15788,   -0.1927,   15794,    0.1928,   23194,    0.1416,    9491,    0.1159,   13703,    0.1673,   -4611,   -0.0281,   -2559,   -0.0312,   -2052,   -0.0250,    -856,   -0.0052,   -6715,   -0.0820,    5859,    0.0715,    4941,    0.0302,  -19273,   -0.2353,   24214,    0.2956,   -4058,   -0.0248,  -11762,   -0.1436,    7704,    0.0940,  -33610,   -0.2051,   -7109,   -0.0868,  -26501,   -0.3235,  -44263,   -0.2702,  -41066,   -0.5013,   -3197,   -0.0390,   27509,    0.1679,   16494,    0.2013,   11015,    0.1345,  -11110,   -0.0678,  -24240,   -0.2959,   13130,    0.1603,   -9009,   -0.0550,   -1184,   -0.0145,   -7825,   -0.0955,   -7197,   -0.0439,    3256,    0.0397,  -10453,   -0.1276,   22216,    0.1356,   -1518,   -0.0185,   23734,    0.2897,   41216,    0.2516,   34973,    0.4269,    6243,    0.0762,   -2629,   -0.0160,    -767,   -0.0094,   -1862,   -0.0227,
 135,   38098,    0.2325,    9634,    0.1176,   28464,    0.3475,   14653,    0.0894,   -9959,   -0.1216,   24612,    0.3004,    8755,    0.0534,   11981,    0.1463,   -3226,   -0.0394,    5601,    0.0342,   21637,    0.2641,  -16036,   -0.1958,   60524,    0.3694,   23366,    0.2852,   37158,    0.4536,   30380,    0.1854,   26371,    0.3219,    4009,    0.0489,    9588,    0.0585,   12805,    0.1563,   -3217,   -0.0393,   38063,    0.2323,   21985,    0.2684,   16078,    0.1963,   18616,    0.1136,    5779,    0.0705,   12837,    0.1567,    6466,    0.0395,    2964,    0.0362,    3502,    0.0428,   -8108,   -0.0495,   -2735,   -0.0334,   -5373,   -0.0656,   21128,    0.1290,    6229,    0.0760,   14899,    0.1819,     -72,   -0.0004,    1468,    0.0179,   -1540,   -0.0188,   42746,    0.2609,   27275,    0.3330,   15471,    0.1889,   11185,    0.0683,    1335,    0.0163,    9850,    0.1202,   18621,    0.1137,    6287,    0.0767,   12334,    0.1506,   38105,    0.2326,   32254,    0.3937,    5851,    0.0714,   20961,    0.1279,   12517,    0.1528,    8444,    0.1031,     855,    0.0052,  -15543,   -0.1897,   16398,    0.2002,   23764,    0.1450,   10073,    0.1230,   13691,    0.1671,   -2989,   -0.0182,   -1021,   -0.0125,   -1968,   -0.0240,     387,    0.0024,   -6054,   -0.0739,    6441,    0.0786,    3206,    0.0196,  -19762,   -0.2412,   22968,    0.2804,   -4037,   -0.0246,  -12215,   -0.1491,    8178,    0.0998,  -32983,   -0.2013,   -6404,   -0.0782,  -26579,   -0.3245,  -45042,   -0.2749,  -41213,   -0.5031,   -3829,   -0.0467,   27338,    0.1669,   16708,    0.2040,   10630,    0.1298,  -10587,   -0.0646,  -23266,   -0.2840,   12679,    0.1548,   -8396,   -0.0512,    -430,   -0.0052,   -7966,   -0.0972,   -8386,   -0.0512,    3076,    0.0375,  -11462,   -0.1399,   21296,    0.1300,   -1578,   -0.0193,   22874,    0.2792,   41807,    0.2552,   34824,    0.4251,    6983,    0.0852,   -2581,   -0.0158,    -926,   -0.0113,   -1655,   -0.0202,
 136,   38782,    0.2367,    9416,    0.1149,   29366,    0.3585,   14390,    0.0878,  -10720,   -0.1309,   25110,    0.3065,   10032,    0.0612,   12683,    0.1548,   -2651,   -0.0324,    5348,    0.0326,   21376,    0.2609,  -16028,   -0.1957,   61150,    0.3732,   22693,    0.2770,   38457,    0.4695,   31103,    0.1898,   26876,    0.3281,    4227,    0.0516,    9989,    0.0610,   12514,    0.1528,   -2525,   -0.0308,   39107,    0.2387,   23773,    0.2902,   15334,    0.1872,   16884,    0.1031,    4243,    0.0518,   12641,    0.1543,    6293,    0.0384,    2744,    0.0335,    3549,    0.0433,   -9517,   -0.0581,   -3086,   -0.0377,   -6431,   -0.0785,   21352,    0.1303,    6426,    0.0784,   14926,    0.1822,    1305,    0.0080,    1760,    0.0215,    -455,   -0.0056,   43858,    0.2677,   27977,    0.3415,   15881,    0.1939,   10897,    0.0665,     486,    0.0059,   10411,    0.1271,   20259,    0.1237,    7461,    0.0911,   12798,    0.1562,   36129,    0.2205,   31794,    0.3881,    4335,    0.0529,   22672,    0.1384,   12972,    0.1584,    9700,    0.1184,    1634,    0.0100,  -15401,   -0.1880,   17035,    0.2080,   24468,    0.1493,   10855,    0.1325,   13613,    0.1662,   -1141,   -0.0070,     259,    0.0032,   -1400,   -0.0171,    1898,    0.0116,   -4813,   -0.0588,    6711,    0.0819,    1586,    0.0097,  -19758,   -0.2412,   21344,    0.2606,   -4006,   -0.0245,  -13036,   -0.1591,    9030,    0.1102,  -32464,   -0.1982,   -5837,   -0.0713,  -26627,   -0.3250,  -45822,   -0.2797,  -41346,   -0.5047,   -4476,   -0.0546,   26753,    0.1633,   16918,    0.2065,    9835,    0.1201,  -10245,   -0.0625,  -22262,   -0.2718,   12017,    0.1467,   -7471,   -0.0456,     556,    0.0068,   -8027,   -0.0980,   -9769,   -0.0596,    3041,    0.0371,  -12810,   -0.1564,   20313,    0.1240,   -1542,   -0.0188,   21855,    0.2668,   42249,    0.2579,   34630,    0.4227,    7619,    0.0930,   -2815,   -0.0172,    -887,   -0.0108,   -1928,   -0.0235,
 137,   39600,    0.2417,    9704,    0.1185,   29896,    0.3650,   13735,    0.0838,  -11475,   -0.1401,   25210,    0.3077,   12006,    0.0733,   13357,    0.1631,   -1351,   -0.0165,    5320,    0.0325,   21273,    0.2597,  -15953,   -0.1947,   61676,    0.3765,   22470,    0.2743,   39206,    0.4786,   30966,    0.1890,   26733,    0.3263,    4233,    0.0517,    9778,    0.0597,   11835,    0.1445,   -2057,   -0.0251,   39350,    0.2402,   24731,    0.3019,   14619,    0.1785,   14847,    0.0906,    2608,    0.0318,   12239,    0.1494,    6593,    0.0402,    2853,    0.0348,    3740,    0.0457,   -9841,   -0.0601,   -3199,   -0.0391,   -6642,   -0.0811,   21509,    0.1313,    7142,    0.0872,   14367,    0.1754,    3355,    0.0205,    2601,    0.0318,     754,    0.0092,   44826,    0.2736,   28591,    0.3490,   16235,    0.1982,   11295,    0.0689,     -67,   -0.0008,   11362,    0.1387,   22319,    0.1362,    8737,    0.1067,   13582,    0.1658,   34478,    0.2104,   31002,    0.3785,    3476,    0.0424,   24409,    0.1490,   13569,    0.1656,   10840,    0.1323,    2456,    0.0150,  -15164,   -0.1851,   17620,    0.2151,   25019,    0.1527,   11657,    0.1423,   13362,    0.1631,     349,    0.0021,    1157,    0.0141,    -808,   -0.0099,    3372,    0.0206,   -3403,   -0.0415,    6775,    0.0827,    -238,   -0.0015,  -19828,   -0.2420,   19590,    0.2391,   -3356,   -0.0205,  -13333,   -0.1628,    9977,    0.1218,  -31803,   -0.1941,   -5650,   -0.0690,  -26153,   -0.3193,  -46145,   -0.2817,  -41086,   -0.5016,   -5059,   -0.0618,   26363,    0.1609,   17133,    0.2091,    9230,    0.1127,  -10108,   -0.0617,  -21119,   -0.2578,   11011,    0.1344,   -6078,   -0.0371,    1821,    0.0222,   -7899,   -0.0964,  -10010,   -0.0611,    3614,    0.0441,  -13624,   -0.1663,   19652,    0.1199,   -1141,   -0.0139,   20793,    0.2538,   42803,    0.2613,   34390,    0.4198,    8413,    0.1027,   -2702,   -0.0165,    -572,   -0.0070,   -2130,   -0.0260,
 138,   39552,    0.2414,    9906,    0.1209,   29646,    0.3619,   12675,    0.0774,  -12617,   -0.1540,   25292,    0.3087,   14128,    0.0862,   13908,    0.1698,     220,    0.0027,    4145,    0.0253,   20872,    0.2548,  -16727,   -0.2042,   63042,    0.3848,   23093,    0.2819,   39949,    0.4877,   30635,    0.1870,   26500,    0.3235,    4135,    0.0505,    9494,    0.0579,   11092,    0.1354,   -1598,   -0.0195,   39438,    0.2407,   25590,    0.3124,   13848,    0.1690,   12708,    0.0776,     710,    0.0087,   11998,    0.1465,    7260,    0.0443,    3882,    0.0474,    3378,    0.0412,  -10025,   -0.0612,   -3116,   -0.0380,   -6909,   -0.0843,   22238,    0.1357,    8232,    0.1005,   14006,    0.1710,    5171,    0.0316,    3700,    0.0452,    1471,    0.0180,   45184,    0.2758,   28920,    0.3530,   16264,    0.1985,   12071,    0.0737,    -362,   -0.0044,   12433,    0.1518,   24140,    0.1473,    9994,    0.1220,   14146,    0.1727,   33752,    0.2060,   30299,    0.3699,    3453,    0.0422,   26028,    0.1589,   14217,    0.1736,   11811,    0.1442,    2651,    0.0162,  -15234,   -0.1860,   17885,    0.2183,   25410,    0.1551,   12597,    0.1538,   12813,    0.1564,    1842,    0.0112,    1845,    0.0225,      -3,   -0.0000,    4539,    0.0277,   -2264,   -0.0276,    6803,    0.0830,   -2135,   -0.0130,  -19872,   -0.2426,   17737,    0.2165,   -2406,   -0.0147,  -13733,   -0.1676,   11327,    0.1383,  -31070,   -0.1896,   -5535,   -0.0676,  -25535,   -0.3117,  -46023,   -0.2809,  -40521,   -0.4947,   -5502,   -0.0672,   26327,    0.1607,   17582,    0.2146,    8745,    0.1068,  -10093,   -0.0616,  -19972,   -0.2438,    9879,    0.1206,   -4501,   -0.0275,    2872,    0.0351,   -7373,   -0.0900,   -9827,   -0.0600,    4488,    0.0548,  -14315,   -0.1747,   19342,    0.1181,    -655,   -0.0080,   19997,    0.2441,   43368,    0.2647,   34084,    0.4161,    9284,    0.1133,   -2158,   -0.0132,    -213,   -0.0026,   -1945,   -0.0237,
 139,   37724,    0.2303,    9561,    0.1167,   28163,    0.3438,   11962,    0.0730,  -13537,   -0.1653,   25499,    0.3113,   15619,    0.0953,   13737,    0.1677,    1882,    0.0230,    2678,    0.0163,   20074,    0.2451,  -17396,   -0.2124,   63867,    0.3898,   23519,    0.2871,   40348,    0.4925,   30398,    0.1855,   26052,    0.3180,    4346,    0.0531,    8922,    0.0545,   10605,    0.1295,   -1683,   -0.0205,   38281,    0.2337,   25338,    0.3093,   12943,    0.1580,   10063,    0.0614,   -1267,   -0.0155,   11330,    0.1383,    8308,    0.0507,    5695,    0.0695,    2613,    0.0319,  -10728,   -0.0655,   -3602,   -0.0440,   -7126,   -0.0870,   23000,    0.1404,    8847,    0.1080,   14153,    0.1728,    7051,    0.0430,    4697,    0.0573,    2354,    0.0287,   45209,    0.2759,   28816,    0.3518,   16393,    0.2001,   13076,    0.0798,    -511,   -0.0062,   13587,    0.1659,   25446,    0.1553,   10916,    0.1333,   14530,    0.1774,   33439,    0.2041,   29550,    0.3607,    3889,    0.0475,   27181,    0.1659,   14625,    0.1785,   12556,    0.1533,    2652,    0.0162,  -15352,   -0.1874,   18004,    0.2198,   25483,    0.1555,   13575,    0.1657,   11908,    0.1454,    3183,    0.0194,    2422,    0.0296,     761,    0.0093,    5398,    0.0329,   -1448,   -0.0177,    6846,    0.0836,   -3455,   -0.0211,  -19542,   -0.2386,   16087,    0.1964,    -855,   -0.0052,  -13940,   -0.1702,   13085,    0.1597,  -29708,   -0.1813,   -5354,   -0.0654,  -24354,   -0.2973,  -46267,   -0.2824,  -40207,   -0.4908,   -6060,   -0.0740,   26136,    0.1595,   17993,    0.2196,    8143,    0.0994,  -10616,   -0.0648,  -19243,   -0.2349,    8627,    0.1053,   -3601,   -0.0220,    3384,    0.0413,   -6985,   -0.0853,   -9263,   -0.0565,    5381,    0.0657,  -14644,   -0.1788,   19092,    0.1165,    -193,   -0.0024,   19285,    0.2354,   44381,    0.2709,   33854,    0.4133,   10527,    0.1285,   -1692,   -0.0103,     149,    0.0018,   -1841,   -0.0225,
 140,   34875,    0.2129,    8948,    0.1092,   25927,    0.3165,   11412,    0.0697,  -14238,   -0.1738,   25650,    0.3131,   17553,    0.1071,   13469,    0.1644,    4084,    0.0499,    1896,    0.0116,   19726,    0.2408,  -17830,   -0.2177,   64595,    0.3943,   23853,    0.2912,   40742,    0.4974,   29821,    0.1820,   25450,    0.3107,    4371,    0.0534,    7866,    0.0480,   10168,    0.1241,   -2302,   -0.0281,   36361,    0.2219,   23895,    0.2917,   12466,    0.1522,    7618,    0.0465,   -3042,   -0.0371,   10660,    0.1301,    9093,    0.0555,    7611,    0.0929,    1482,    0.0181,  -11088,   -0.0677,   -4187,   -0.0511,   -6901,   -0.0842,   24246,    0.1480,    9294,    0.1135,   14952,    0.1825,    9037,    0.0552,    5951,    0.0726,    3086,    0.0377,   45829,    0.2797,   29149,    0.3558,   16680,    0.2036,   14245,    0.0869,     157,    0.0019,   14088,    0.1720,   26682,    0.1629,   12087,    0.1476,   14595,    0.1782,   34118,    0.2082,   29051,    0.3546,    5067,    0.0619,   27822,    0.1698,   14960,    0.1826,   12862,    0.1570,    1752,    0.0107,  -15882,   -0.1939,   17634,    0.2153,   25309,    0.1545,   14333,    0.1750,   10976,    0.1340,    3930,    0.0240,    2672,    0.0326,    1258,    0.0154,    5948,    0.0363,   -1436,   -0.0175,    7384,    0.0901,   -4410,   -0.0269,  -19021,   -0.2322,   14611,    0.1784,     347,    0.0021,  -14312,   -0.1747,   14659,    0.1789,  -27976,   -0.1708,   -5039,   -0.0615,  -22937,   -0.2800,  -46401,   -0.2832,  -39814,   -0.4860,   -6587,   -0.0804,   26223,    0.1601,   18454,    0.2253,    7769,    0.0948,  -10999,   -0.0671,  -18435,   -0.2250,    7436,    0.0908,   -2942,   -0.0180,    3651,    0.0446,   -6593,   -0.0805,   -8442,   -0.0515,    6474,    0.0790,  -14916,   -0.1821,   18790,    0.1147,     286,    0.0035,   18504,    0.2259,   45381,    0.2770,   33840,    0.4131,   11541,    0.1409,   -1417,   -0.0086,     639,    0.0078,   -2056,   -0.0251,
 141,   31720,    0.1936,    8277,    0.1010,   23443,    0.2862,   10070,    0.0615,  -15471,   -0.1889,   25541,    0.3118,   18208,    0.1111,   12729,    0.1554,    5479,    0.0669,    1386,    0.0085,   20177,    0.2463,  -18791,   -0.2294,   63583,    0.3881,   23619,    0.2883,   39964,    0.4879,   30269,    0.1848,   25193,    0.3075,    5076,    0.0620,    6260,    0.0382,    9506,    0.1160,   -3246,   -0.0396,   32823,    0.2003,   21523,    0.2627,   11300,    0.1379,    4666,    0.0285,   -4400,   -0.0537,    9066,    0.1107,    9711,    0.0593,    9621,    0.1174,      90,    0.0011,  -11152,   -0.0681,   -4336,   -0.0529,   -6816,   -0.0832,   25919,    0.1582,    9351,    0.1142,   16568,    0.2023,   10558,    0.0644,    7336,    0.0896,    3222,    0.0393,   46116,    0.2815,   29745,    0.3631,   16371,    0.1998,   15733,    0.0960,     936,    0.0114,   14797,    0.1806,   27168,    0.1658,   12884,    0.1573,   14284,    0.1744,   35458,    0.2164,   28683,    0.3501,    6775,    0.0827,   28089,    0.1714,   15075,    0.1840,   13014,    0.1589,     328,    0.0020,  -16287,   -0.1988,   16615,    0.2028,   24953,    0.1523,   15010,    0.1832,    9943,    0.1214,    4892,    0.0299,    2891,    0.0353,    2001,    0.0244,    6391,    0.0390,   -1691,   -0.0206,    8082,    0.0987,   -4722,   -0.0288,  -18338,   -0.2239,   13616,    0.1662,    1783,    0.0109,  -14318,   -0.1748,   16101,    0.1966,  -26467,   -0.1615,   -5007,   -0.0611,  -21460,   -0.2620,  -46301,   -0.2826,  -39324,   -0.4800,   -6977,   -0.0852,   26328,    0.1607,   18926,    0.2310,    7402,    0.0904,  -12013,   -0.0733,  -18203,   -0.2222,    6190,    0.0756,   -3019,   -0.0184,    3078,    0.0376,   -6097,   -0.0744,   -7165,   -0.0437,    7462,    0.0911,  -14627,   -0.1786,   18897,    0.1153,     788,    0.0096,   18109,    0.2211,   46858,    0.2860,   34025,    0.4154,   12833,    0.1567,   -1291,   -0.0079,    1250,    0.0153,   -2541,   -0.0310,
