Identifier:,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,
 484,  226169,    1.3805,   76603,    0.9351,  149566,    1.8258,  156079,    0.9527,   39930,    0.4874,  116149,    1.4179,  177621,    1.0841,  146945,    1.7938,   30676,    0.3745,   25854,    0.1578,   55488,    0.6774,  -29634,   -0.3618,  108807,    0.6641,   33006,    0.4029,   75801,    0.9253,  106082,    0.6475,   84935,    1.0368,   21147,    0.2581,  193053,    1.1783,   27990,    0.3417,  165063,    2.0150,   97822,    0.5971,   68447,    0.8356,   29375,    0.3586,  113219,    0.6911,  105646,    1.2897,    7573,    0.0924,  174857,    1.0673,   72501,    0.8850,  102356,    1.2495,  185344,    1.1313,   94756,    1.1567,   90588,    1.1058,  158019,    0.9645,   35543,    0.4339,  122476,    1.4951,  125980,    0.7689,   45361,    0.5537,   80619,    0.9841,  281401,    1.7176,   70323,    0.8585,  211078,    2.5767,  302017,    1.8434,  177918,    2.1719,  124099,    1.5149,  164352,    1.0032,  102913,    1.2563,   61439,    0.7500,  -42933,   -0.2621,   -3723,   -0.0454,  -39210,   -0.4787,  -17660,   -0.1078,  -35434,   -0.4326,   17774,    0.2170,    1048,    0.0064,    9519,    0.1162,   -8471,   -0.1034,  -18490,   -0.1129,   -7447,   -0.0909,  -11043,   -0.1348,  -30414,   -0.1856,    1158,    0.0141,  -31572,   -0.3854,  -26569,   -0.1622,   -6099,   -0.0745,  -20470,   -0.2499,   -7062,   -0.0431,    -138,   -0.0017,   -6924,   -0.0845,   32351,    0.1975,   21637,    0.2641,   10714,    0.1308,   15567,    0.0950,   14635,    0.1787,     932,    0.0114,   54758,    0.3342,   11112,    0.1356,   43646,    0.5328,   19298,    0.1178,   32297,    0.3943,  -12999,   -0.1587,   -4453,   -0.0272,  -21774,   -0.2658,   17321,    0.2114,   -7921,   -0.0483,  -12517,   -0.1528,    4596,    0.0561,   11030,    0.0673,   27035,    0.3300,  -16005,   -0.1954,   -6920,   -0.0422,   20066,    0.2450,  -26986,   -0.3294,   52228,    0.3188,   -2169,   -0.0265,   54397,    0.6640,
 485,  225707,    1.3776,   74697,    0.9119,  151010,    1.8434,  152669,    0.9318,   38399,    0.4688,  114270,    1.3949,  183156,    1.1179,  147365,    1.7989,   35791,    0.4369,   24777,    0.1512,   54413,    0.6642,  -29636,   -0.3618,  102803,    0.6275,   29310,    0.3578,   73493,    0.8972,  107037,    0.6533,   84915,    1.0366,   22122,    0.2701,  202785,    1.2377,   36896,    0.4504,  165889,    2.0251,   98759,    0.6028,   72476,    0.8847,   26283,    0.3208,  111339,    0.6796,  106732,    1.3029,    4607,    0.0562,  182089,    1.1114,   73298,    0.8948,  108791,    1.3281,  187127,    1.1422,   92518,    1.1294,   94609,    1.1549,  160236,    0.9780,   36466,    0.4452,  123770,    1.5109,  126103,    0.7697,   48675,    0.5942,   77428,    0.9452,  277705,    1.6950,   70586,    0.8617,  207119,    2.5284,  301529,    1.8404,  178813,    2.1828,  122716,    1.4980,  164717,    1.0054,  101924,    1.2442,   62793,    0.7665,  -45914,   -0.2802,   -5124,   -0.0626,  -40790,   -0.4979,  -14596,   -0.0891,  -33663,   -0.4109,   19067,    0.2328,   -1685,   -0.0103,    8052,    0.0983,   -9737,   -0.1189,  -20395,   -0.1245,   -9460,   -0.1155,  -10935,   -0.1335,  -32716,   -0.1997,    1320,    0.0161,  -34036,   -0.4155,  -27420,   -0.1674,   -4508,   -0.0550,  -22912,   -0.2797,   -9000,   -0.0549,     170,    0.0021,   -9170,   -0.1119,   34042,    0.2078,   21713,    0.2651,   12329,    0.1505,   13096,    0.0799,   13700,    0.1672,    -604,   -0.0074,   57649,    0.3519,   11841,    0.1445,   45808,    0.5592,   19390,    0.1184,   34156,    0.4170,  -14766,   -0.1803,   -4595,   -0.0280,  -18951,   -0.2313,   14356,    0.1752,   -3313,   -0.0202,  -10537,   -0.1286,    7224,    0.0882,   15391,    0.0939,   27919,    0.3408,  -12528,   -0.1529,   -9284,   -0.0567,   16872,    0.2060,  -26156,   -0.3193,   50087,    0.3057,   -3130,   -0.0382,   53217,    0.6496,
 486,  231085,    1.4105,   79429,    0.9696,  151656,    1.8513,  147072,    0.8977,   34452,    0.4206,  112620,    1.3748,  188867,    1.1528,  149187,    1.8212,   39680,    0.4844,   24657,    0.1505,   57533,    0.7023,  -32876,   -0.4013,   99209,    0.6055,   24561,    0.2998,   74648,    0.9113,  108713,    0.6636,   86495,    1.0559,   22218,    0.2712,  202132,    1.2338,   38046,    0.4644,  164086,    2.0031,  113971,    0.6956,   81450,    0.9943,   32521,    0.3970,  107803,    0.6580,  101985,    1.2450,    5818,    0.0710,  187230,    1.1428,   70488,    0.8605,  116742,    1.4251,  189229,    1.1550,   93146,    1.1371,   96083,    1.1729,  159260,    0.9721,   32079,    0.3916,  127181,    1.5525,  126597,    0.7727,   50772,    0.6198,   75825,    0.9256,  275613,    1.6823,   71652,    0.8747,  203961,    2.4898,  301416,    1.8398,  176369,    2.1530,  125047,    1.5265,  166594,    1.0168,  103277,    1.2607,   63317,    0.7729,  -43935,   -0.2682,   -4886,   -0.0596,  -39049,   -0.4767,  -13854,   -0.0846,  -31646,   -0.3863,   17792,    0.2172,   -3204,   -0.0196,    6905,    0.0843,  -10109,   -0.1234,  -19317,   -0.1179,   -9361,   -0.1143,   -9956,   -0.1215,  -36749,   -0.2243,    -743,   -0.0091,  -36006,   -0.4395,  -27897,   -0.1703,   -3612,   -0.0441,  -24285,   -0.2965,  -11171,   -0.0682,    -415,   -0.0051,  -10756,   -0.1313,   35211,    0.2149,   22230,    0.2714,   12981,    0.1585,   11322,    0.0691,   13358,    0.1631,   -2036,   -0.0249,   55871,    0.3410,   11040,    0.1348,   44831,    0.5473,   18213,    0.1112,   34924,    0.4263,  -16711,   -0.2040,   -4142,   -0.0253,  -15081,   -0.1841,   10939,    0.1335,     563,    0.0034,   -7049,   -0.0860,    7612,    0.0929,   19710,    0.1203,   30214,    0.3688,  -10504,   -0.1282,   -6773,   -0.0413,   17375,    0.2121,  -24148,   -0.2948,   45709,    0.2790,   -4800,   -0.0586,   50509,    0.6166,
 487,  233893,    1.4276,   81762,    0.9981,  152131,    1.8571,  145282,    0.8868,   32430,    0.3959,  112852,    1.3776,  191657,    1.1698,  151882,    1.8541,   39775,    0.4855,   24344,    0.1486,   60560,    0.7393,  -36216,   -0.4421,   96662,    0.5900,   18331,    0.2238,   78331,    0.9562,  107661,    0.6571,   87284,    1.0655,   20377,    0.2488,  194097,    1.1847,   32907,    0.4017,  161190,    1.9677,  131473,    0.8025,   88746,    1.0834,   42727,    0.5216,  108651,    0.6632,   96673,    1.1801,   11978,    0.1462,  187867,    1.1467,   65653,    0.8015,  122214,    1.4919,  188676,    1.1516,   93464,    1.1410,   95212,    1.1623,  156463,    0.9550,   24310,    0.2968,  132153,    1.6132,  122292,    0.7464,   46876,    0.5722,   75416,    0.9206,  275702,    1.6828,   74692,    0.9118,  201010,    2.4538,  300543,    1.8344,  175249,    2.1393,  125294,    1.5295,  175638,    1.0720,  109562,    1.3375,   66076,    0.8066,  -41441,   -0.2529,   -4902,   -0.0598,  -36539,   -0.4460,  -13467,   -0.0822,  -29443,   -0.3594,   15976,    0.1950,   -6487,   -0.0396,    3779,    0.0461,  -10266,   -0.1253,  -17963,   -0.1096,   -8233,   -0.1005,   -9730,   -0.1188,  -41517,   -0.2534,   -3815,   -0.0466,  -37702,   -0.4602,  -29916,   -0.1826,   -5020,   -0.0613,  -24896,   -0.3039,  -10207,   -0.0623,     293,    0.0036,  -10500,   -0.1282,   34513,    0.2107,   22356,    0.2729,   12157,    0.1484,   11773,    0.0719,   14748,    0.1800,   -2975,   -0.0363,   53134,    0.3243,    9651,    0.1178,   43483,    0.5308,   14015,    0.0855,   33814,    0.4128,  -19799,   -0.2417,   -2569,   -0.0157,  -11026,   -0.1346,    8457,    0.1032,    3205,    0.0196,   -4176,   -0.0510,    7381,    0.0901,   23749,    0.1450,   34239,    0.4180,  -10490,   -0.1281,   -3267,   -0.0199,   19759,    0.2412,  -23026,   -0.2811,   40138,    0.2450,   -7520,   -0.0918,   47658,    0.5818,
 488,  229210,    1.3990,   77782,    0.9495,  151428,    1.8485,  147228,    0.8986,   34062,    0.4158,  113166,    1.3815,  193927,    1.1837,  154905,    1.8910,   39022,    0.4764,   24047,    0.1468,   59818,    0.7302,  -35771,   -0.4367,   95331,    0.5819,   14159,    0.1728,   81172,    0.9909,  105027,    0.6411,   87354,    1.0664,   17673,    0.2157,  184893,    1.1285,   26679,    0.3257,  158214,    1.9314,  141313,    0.8625,   93963,    1.1470,   47350,    0.5780,  110479,    0.6743,   93366,    1.1398,   17113,    0.2089,  188951,    1.1533,   64743,    0.7903,  124208,    1.5163,  184611,    1.1268,   90429,    1.1039,   94182,    1.1497,  158051,    0.9647,   21715,    0.2651,  136336,    1.6643,  117504,    0.7172,   42847,    0.5231,   74657,    0.9114,  277777,    1.6955,   80259,    0.9798,  197518,    2.4112,  298273,    1.8206,  174807,    2.1339,  123466,    1.5072,  182687,    1.1151,  115744,    1.4129,   66943,    0.8172,  -42174,   -0.2574,   -6928,   -0.0846,  -35246,   -0.4303,  -15454,   -0.0943,  -30486,   -0.3722,   15032,    0.1835,   -9778,   -0.0597,    -590,   -0.0072,   -9188,   -0.1122,  -15607,   -0.0953,   -6904,   -0.0843,   -8703,   -0.1062,  -45870,   -0.2800,   -6617,   -0.0808,  -39253,   -0.4792,  -31028,   -0.1894,   -6366,   -0.0777,  -24662,   -0.3011,   -6969,   -0.0425,    2672,    0.0326,   -9641,   -0.1177,   33805,    0.2063,   22506,    0.2747,   11299,    0.1379,   13547,    0.0827,   16817,    0.2053,   -3270,   -0.0399,   52803,    0.3223,   10170,    0.1241,   42633,    0.5204,   10638,    0.0649,   32786,    0.4002,  -22148,   -0.2704,    -598,   -0.0037,   -8502,   -0.1038,    7904,    0.0965,    3705,    0.0226,   -4575,   -0.0558,    8280,    0.1011,   25184,    0.1537,   36321,    0.4434,  -11137,   -0.1360,    -680,   -0.0042,   21250,    0.2594,  -21930,   -0.2677,   35561,    0.2171,  -10415,   -0.1271,   45976,    0.5612,
 489,  217339,    1.3266,   71632,    0.8744,  145707,    1.7787,  148935,    0.9091,   35696,    0.4358,  113239,    1.3824,  194546,    1.1875,  157990,    1.9286,   36556,    0.4463,   24532,    0.1497,   60091,    0.7336,  -35559,   -0.4341,   96208,    0.5872,   14488,    0.1769,   81720,    0.9976,  102737,    0.6271,   87177,    1.0642,   15560,    0.1899,  180895,    1.1041,   22055,    0.2692,  158840,    1.9390,  146005,    0.8912,  100861,    1.2313,   45144,    0.5511,  109505,    0.6684,   91499,    1.1170,   18006,    0.2198,  195339,    1.1923,   66366,    0.8102,  128973,    1.5744,  178881,    1.0918,   83652,    1.0212,   95229,    1.1625,  161678,    0.9868,   22801,    0.2783,  138877,    1.6953,  116118,    0.7087,   41911,    0.5116,   74207,    0.9059,  277064,    1.6911,   83092,    1.0143,  193972,    2.3679,  297053,    1.8131,  170931,    2.0866,  126122,    1.5396,  184130,    1.1239,  120274,    1.4682,   63856,    0.7795,  -46143,   -0.2816,  -11897,   -0.1452,  -34246,   -0.4181,  -17331,   -0.1058,  -33833,   -0.4130,   16502,    0.2014,  -13256,   -0.0809,   -6179,   -0.0754,   -7077,   -0.0864,  -12469,   -0.0761,   -6549,   -0.0799,   -5920,   -0.0723,  -47839,   -0.2920,   -7768,   -0.0948,  -40071,   -0.4892,  -30885,   -0.1885,   -6773,   -0.0827,  -24112,   -0.2943,   -6920,   -0.0422,    3486,    0.0426,  -10406,   -0.1270,   34868,    0.2128,   24358,    0.2973,   10510,    0.1283,   16984,    0.1037,   17907,    0.2186,    -923,   -0.0113,   56603,    0.3455,   13682,    0.1670,   42921,    0.5240,   12005,    0.0733,   34902,    0.4261,  -22897,   -0.2795,    -599,   -0.0037,   -7688,   -0.0939,    7089,    0.0865,    6021,    0.0368,   -4629,   -0.0565,   10650,    0.1300,   25240,    0.1541,   34116,    0.4165,   -8876,   -0.1084,    2660,    0.0162,   22222,    0.2713,  -19562,   -0.2388,   32583,    0.1989,  -11152,   -0.1361,   43735,    0.5339,
 490,  211046,    1.2882,   68957,    0.8418,  142089,    1.7345,  152043,    0.9280,   35954,    0.4389,  116089,    1.4171,  189759,    1.1582,  157716,    1.9253,   32043,    0.3912,   25224,    0.1540,   59401,    0.7251,  -34177,   -0.4172,   98864,    0.6034,   18356,    0.2241,   80508,    0.9828,  103659,    0.6327,   88243,    1.0772,   15416,    0.1882,  185004,    1.1292,   23094,    0.2819,  161910,    1.9765,  150732,    0.9200,  107561,    1.3130,   43171,    0.5270,  105274,    0.6426,   91285,    1.1144,   13989,    0.1708,  205230,    1.2527,   67425,    0.8231,  137805,    1.6822,  172205,    1.0511,   78290,    0.9557,   93915,    1.1465,  166433,    1.0159,   27206,    0.3321,  139227,    1.6996,  117225,    0.7155,   46444,    0.5670,   70781,    0.8641,  274037,    1.6726,   82855,    1.0114,  191182,    2.3338,  297551,    1.8162,  165595,    2.0215,  131956,    1.6108,  184201,    1.1243,  122892,    1.5002,   61309,    0.7484,  -49222,   -0.3004,  -16811,   -0.2052,  -32411,   -0.3957,  -18514,   -0.1130,  -36863,   -0.4500,   18349,    0.2240,  -19099,   -0.1166,  -11765,   -0.1436,   -7334,   -0.0895,   -8464,   -0.0517,   -5265,   -0.0643,   -3199,   -0.0391,  -47585,   -0.2904,   -8129,   -0.0992,  -39456,   -0.4817,  -29582,   -0.1806,   -5837,   -0.0713,  -23745,   -0.2899,  -10239,   -0.0625,    1072,    0.0131,  -11311,   -0.1381,   37887,    0.2313,   27172,    0.3317,   10715,    0.1308,   19088,    0.1165,   17809,    0.2174,    1279,    0.0156,   60582,    0.3698,   16490,    0.2013,   44092,    0.5382,   14711,    0.0898,   36773,    0.4489,  -22062,   -0.2693,   -2097,   -0.0128,   -7446,   -0.0909,    5349,    0.0653,   10142,    0.0619,   -5011,   -0.0612,   15153,    0.1850,   24603,    0.1502,   30788,    0.3758,   -6185,   -0.0755,    5671,    0.0346,   22828,    0.2787,  -17157,   -0.2094,   30917,    0.1887,   -8922,   -0.1089,   39839,    0.4863,
 491,  215388,    1.3147,   72381,    0.8836,  143007,    1.7457,  151785,    0.9265,   34401,    0.4199,  117384,    1.4330,  178628,    1.0903,  152905,    1.8666,   25723,    0.3140,   28692,    0.1751,   58219,    0.7107,  -29527,   -0.3604,  105087,    0.6414,   24496,    0.2990,   80591,    0.9838,  109247,    0.6668,   90362,    1.1031,   18885,    0.2305,  188783,    1.1523,   29419,    0.3591,  159364,    1.9454,  154082,    0.9405,  112708,    1.3759,   41374,    0.5051,  102636,    0.6265,   93003,    1.1353,    9633,    0.1176,  209556,    1.2791,   66680,    0.8140,  142876,    1.7441,  172696,    1.0541,   81976,    1.0007,   90720,    1.1075,  168100,    1.0260,   31420,    0.3836,  136680,    1.6685,  120874,    0.7378,   51397,    0.6274,   69477,    0.8481,  271366,    1.6563,   83196,    1.0156,  188170,    2.2971,  303891,    1.8549,  167900,    2.0496,  135991,    1.6601,  182442,    1.1136,  121835,    1.4873,   60607,    0.7399,  -49280,   -0.3008,  -19232,   -0.2348,  -30048,   -0.3668,  -22142,   -0.1351,  -39615,   -0.4836,   17473,    0.2133,  -21283,   -0.1299,  -13974,   -0.1706,   -7309,   -0.0892,   -5791,   -0.0353,   -3451,   -0.0421,   -2340,   -0.0286,  -47325,   -0.2889,   -9710,   -0.1185,  -37615,   -0.4592,  -27566,   -0.1683,   -4029,   -0.0492,  -23537,   -0.2873,  -16724,   -0.1021,   -3902,   -0.0476,  -12822,   -0.1565,   41148,    0.2512,   28328,    0.3458,   12820,    0.1565,   20041,    0.1223,   16403,    0.2002,    3638,    0.0444,   63679,    0.3887,   17703,    0.2161,   45976,    0.5612,   15393,    0.0940,   35282,    0.4307,  -19889,   -0.2428,   -5979,   -0.0365,   -8794,   -0.1074,    2815,    0.0344,   15862,    0.0968,   -5149,   -0.0629,   21011,    0.2565,   24795,    0.1513,   30446,    0.3717,   -5651,   -0.0690,    6825,    0.0417,   22195,    0.2709,  -15370,   -0.1876,   28368,    0.1731,   -7263,   -0.0887,   35631,    0.4350,
 492,  223064,    1.3615,   78806,    0.9620,  144258,    1.7610,  141697,    0.8649,   31216,    0.3811,  110481,    1.3487,  169302,    1.0334,  147803,    1.8043,   21499,    0.2624,   32624,    0.1991,   57877,    0.7065,  -25253,   -0.3083,  109175,    0.6664,   28722,    0.3506,   80453,    0.9821,  114743,    0.7004,   91369,    1.1154,   23374,    0.2853,  190470,    1.1626,   35572,    0.4342,  154898,    1.8909,  152372,    0.9300,  113602,    1.3868,   38770,    0.4733,  105570,    0.6444,   96087,    1.1730,    9483,    0.1158,  204846,    1.2503,   63777,    0.7786,  141069,    1.7221,  177492,    1.0834,   88809,    1.0841,   88683,    1.0826,  167677,    1.0235,   31968,    0.3902,  135709,    1.6567,  127555,    0.7786,   53703,    0.6556,   73852,    0.9015,  270967,    1.6539,   82055,    1.0017,  188912,    2.3061,  314128,    1.9173,  172756,    2.1089,  141372,    1.7258,  174930,    1.0677,  118032,    1.4409,   56898,    0.6946,  -48824,   -0.2980,  -19433,   -0.2372,  -29391,   -0.3588,  -26056,   -0.1590,  -40840,   -0.4986,   14784,    0.1805,  -19157,   -0.1169,  -14738,   -0.1799,   -4419,   -0.0539,   -5713,   -0.0349,   -2462,   -0.0301,   -3251,   -0.0397,  -48484,   -0.2959,  -12866,   -0.1571,  -35618,   -0.4348,  -25998,   -0.1587,   -3175,   -0.0388,  -22823,   -0.2786,  -21996,   -0.1343,   -7313,   -0.0893,  -14683,   -0.1792,   43646,    0.2664,   29388,    0.3588,   14258,    0.1741,   21172,    0.1292,   15550,    0.1898,    5622,    0.0686,   65658,    0.4008,   17062,    0.2083,   48596,    0.5932,   13426,    0.0819,   31950,    0.3900,  -18524,   -0.2261,  -10544,   -0.0644,  -10325,   -0.1260,    -219,   -0.0027,   19007,    0.1160,   -5079,   -0.0620,   24086,    0.2940,   26234,    0.1601,   33049,    0.4034,   -6815,   -0.0832,    6651,    0.0406,   21937,    0.2678,  -15286,   -0.1866,   23233,    0.1418,   -8144,   -0.0994,   31377,    0.3830,
 493,  224493,    1.3702,   79416,    0.9695,  145077,    1.7710,  128931,    0.7870,   30465,    0.3719,   98466,    1.2020,  169172,    1.0326,  147537,    1.8010,   21635,    0.2641,   35102,    0.2143,   57588,    0.7030,  -22486,   -0.2745,  110696,    0.6757,   30662,    0.3743,   80034,    0.9770,  125350,    0.7651,   96592,    1.1791,   28758,    0.3511,  192058,    1.1723,   35946,    0.4388,  156112,    1.9057,  151054,    0.9220,  111271,    1.3583,   39783,    0.4856,  114111,    0.6965,  100539,    1.2273,   13572,    0.1657,  200931,    1.2264,   62008,    0.7570,  138923,    1.6959,  178892,    1.0919,   93836,    1.1455,   85056,    1.0383,  170546,    1.0410,   33425,    0.4080,  137121,    1.6739,  130742,    0.7980,   51757,    0.6318,   78985,    0.9642,  274575,    1.6759,   79664,    0.9725,  194911,    2.3794,  323226,    1.9729,  176246,    2.1515,  146980,    1.7942,  164299,    1.0028,  116937,    1.4275,   47362,    0.5782,  -47913,   -0.2924,  -19239,   -0.2349,  -28674,   -0.3500,  -30754,   -0.1877,  -41902,   -0.5115,   11148,    0.1361,  -15781,   -0.0963,  -14859,   -0.1814,    -922,   -0.0113,   -9155,   -0.0559,   -1904,   -0.0232,   -7251,   -0.0885,  -48391,   -0.2954,  -15918,   -0.1943,  -32473,   -0.3964,  -25038,   -0.1528,   -3954,   -0.0483,  -21084,   -0.2574,  -25231,   -0.1540,   -8992,   -0.1098,  -16239,   -0.1982,   46650,    0.2847,   30146,    0.3680,   16504,    0.2015,   23417,    0.1429,   15416,    0.1882,    8001,    0.0977,   67656,    0.4130,   14871,    0.1815,   52785,    0.6444,   11983,    0.0731,   30454,    0.3718,  -18471,   -0.2255,  -10933,   -0.0667,  -10226,   -0.1248,    -707,   -0.0086,   18417,    0.1124,   -5322,   -0.0650,   23739,    0.2898,   27288,    0.1666,   34167,    0.4171,   -6879,   -0.0840,    8922,    0.0545,   22836,    0.2788,  -13914,   -0.1699,   19174,    0.1170,   -8866,   -0.1082,   28040,    0.3423,
 494,  223386,    1.3635,   77198,    0.9424,  146188,    1.7846,  126782,    0.7738,   35219,    0.4299,   91563,    1.1177,  173336,    1.0580,  151385,    1.8480,   21951,    0.2680,   42085,    0.2569,   59977,    0.7322,  -17892,   -0.2184,  108154,    0.6601,   28932,    0.3532,   79222,    0.9671,  141119,    0.8613,  105205,    1.2843,   35914,    0.4384,  191296,    1.1676,   30915,    0.3774,  160381,    1.9578,  151884,    0.9271,  110746,    1.3519,   41138,    0.5022,  125747,    0.7675,  105434,    1.2871,   20313,    0.2480,  199791,    1.2195,   63260,    0.7722,  136531,    1.6667,  179816,    1.0975,   98861,    1.2068,   80955,    0.9883,  180341,    1.1007,   42099,    0.5139,  138242,    1.6876,  133692,    0.8160,   50921,    0.6216,   82771,    1.0104,  277024,    1.6909,   77988,    0.9520,  199036,    2.4297,  328092,    2.0026,  177685,    2.1691,  150407,    1.8361,  162011,    0.9889,  122534,    1.4958,   39477,    0.4819,  -43724,   -0.2669,  -18060,   -0.2205,  -25664,   -0.3133,  -34925,   -0.2132,  -44080,   -0.5381,    9155,    0.1118,  -13941,   -0.0851,  -15800,   -0.1929,    1859,    0.0227,  -13310,   -0.0812,   -1776,   -0.0217,  -11534,   -0.1408,  -44792,   -0.2734,  -16547,   -0.2020,  -28245,   -0.3448,  -23511,   -0.1435,   -4308,   -0.0526,  -19203,   -0.2344,  -25734,   -0.1571,   -9870,   -0.1205,  -15864,   -0.1937,   50380,    0.3075,   30064,    0.3670,   20316,    0.2480,   24298,    0.1483,   14896,    0.1818,    9402,    0.1148,   72202,    0.4407,   13936,    0.1701,   58266,    0.7113,   12537,    0.0765,   30599,    0.3735,  -18062,   -0.2205,   -7413,   -0.0452,   -7891,   -0.0963,     478,    0.0058,   17451,    0.1065,   -6474,   -0.0790,   23925,    0.2921,   28652,    0.1749,   33978,    0.4148,   -5326,   -0.0650,   12587,    0.0768,   23701,    0.2893,  -11114,   -0.1357,   18894,    0.1153,   -8040,   -0.0981,   26934,    0.3288,
